Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
2,2,99,0.8176671547096145,0.8969911125388157,0.8554942810457516,9339,0.8085075466770817,0.9947368421052631,0.9043062200956937,0.9473684210526315,209,0.9521214684834879,0.9899497487437185,0.9162790697674419,0.9516908212560387,215,0.9580762277173498,1.0,1.0,1.0,99,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,9,1.0,0.8241206030150754,0.6966181996405816,0.7550243470562196,6121,0.802303033086216,0.8250187349240062,0.8203734932234089,0.8195352348752385,16011,0.8109442645562597,25.373481273651123
