Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
18,3,87,0.817012569424145,0.8978477353035657,0.8555249464340373,9339,0.8082075481553045,0.9893048128342246,0.8851674641148325,0.9343434343434343,209,0.9425204529331992,0.9754901960784313,0.9255813953488372,0.9498806682577566,215,0.9626324397773496,1.0,1.0,1.0,99,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,9,1.0,0.8243295763699962,0.6929108134596537,0.7529286474973376,6122,0.8007526766994932,0.8244517331019499,0.8193230077441919,0.8185535083799257,16012,0.8101118491251471,21.16248393058777
