Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
16,1,90,0.8171917541812524,0.8998822143698468,0.8565458900270091,9339,0.8090749300531985,0.9948979591836735,0.9330143540669856,0.9629629629629629,209,0.9664755374713843,0.9852941176470589,0.9305555555555556,0.9571428571428572,216,0.965182817028221,1.0,1.0,1.0,99,1.0,0.0,0.0,0.0,19,0.49996873632214095,1.0,1.0,1.0,9,1.0,0.8273185875048507,0.6966181996405816,0.7563636363636363,6121,0.8033187045114242,0.8259135691542006,0.8226330252310767,0.8209459156598908,16012,0.8119558358656623,17.763166189193726
