Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
16,5,93,0.820892453218178,0.8902765388046388,0.8541778110623729,4484,0.821697226318419,0.9826086956521739,0.849624060150376,0.9112903225806452,133,0.9246851104153327,1.0,0.9285714285714286,0.962962962962963,112,0.9642857142857143,0.9838709677419355,0.953125,0.9682539682539683,64,0.9764995910920987,0.0,0.0,0.0,19,0.5,1.0,0.5714285714285714,0.7272727272727273,7,0.7857142857142857,0.8397669337217771,0.7222048230504228,0.7765617107257115,3193,0.8154497864992725,0.8331143632128266,0.8212680978532202,0.8244892005697849,8012,0.8233525492535074,43569.91733145714
