Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
15.0,2.0,66.0,0.9651758279276204,0.9957731595632265,0.9802357836338419,2839.0,0.9880009430303048,0.9857464366091523,1.0,0.037037037037037035,0.07142857142857142,81.0,0.5185185185185185,0.9902475618904726,0.6941747572815534,0.4255952380952381,0.5276752767527676,1344.0,0.6938616406887372,0.8719679919979995,0.7414187643020596,0.5674255691768827,0.6428571428571428,571.0,0.7761054061045312,0.9549887471867967,0.9927702924745317,0.9921182266009853,0.9924441524310118,3045.0,0.9938382370638683,0.9942485621405351,0.0,0.0,0.0,118.0,0.5,0.9852463115778944,0.9002801580738118,0.8435858964741185,0.8610820891099987,7998.0,0.9137132209419686,0.9677061363365348,1031.0573587417603,102.33411836624146,1.4474928379058838,1143.3713767528534
