Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
13.0,3.0,66.0,0.90592,0.9971821063754843,0.9493628437290409,2839.0,0.9701082010273083,0.96225,1.0,0.024691358024691357,0.048192771084337345,81.0,0.5123456790123457,0.990125,0.6881720430107527,0.42857142857142855,0.5281980742778541,1344.0,0.6946793440934066,0.871375,0.7455919395465995,0.5183887915936952,0.6115702479338843,571.0,0.7523967110478909,0.953,0.9917817225509533,0.9908045977011494,0.9912929193362904,3045.0,0.9928795945115232,0.993375,0.0,0.0,0.0,118.0,0.5,0.98525,0.878159345893375,0.8404601150287572,0.8473038872947318,7998.0,0.9053792333675921,0.9587903538384596,846.6183953285217,28.007898092269897,2.6607391834259033,890.1256561279297
