Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
17.0,4.0,64.0,0.9538720538720539,0.9978865797816132,0.9753830263384403,2839.0,0.9856706683058424,0.982125,1.0,0.024390243902439025,0.047619047619047616,82.0,0.5121951219512195,0.99,0.6892052194543298,0.4322916666666667,0.5313214449016919,1344.0,0.696464342948718,0.871875,0.7376681614349776,0.5751748251748252,0.6463654223968566,572.0,0.7797118067715807,0.955,0.9930875576036866,0.9908045977011494,0.9919447640966628,3045.0,0.9932832272057714,0.993875,0.0,0.0,0.0,118.0,0.5,0.98525,0.8952790471416767,0.84525,0.859663252989101,8000.0,0.9132387105697853,0.96626271875,1138.5216090679169,212.35986351966858,2.4774580001831055,1366.3626902103424
