Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
7.0,2.0,64.0,0.9580656070341562,0.9975352112676056,0.9774021045368293,2840.0,0.9867474427799836,0.9836209052263066,1.0,0.024691358024691357,0.048192771084337345,81.0,0.5123456790123457,0.9901225306326582,0.6878048780487804,0.41964285714285715,0.521256931608133,1344.0,0.6905848791274851,0.870467616904226,0.7334963325183375,0.5253940455341506,0.6122448979591837,571.0,0.755358932017109,0.9524881220305076,0.9904761904761905,0.9908015768725361,0.990638856955165,3044.0,0.9924738607011047,0.9928732183045762,0.0,0.0,0.0,117.0,0.5,0.9853713428357089,0.8953547592537275,0.8396898837063899,0.8559949261885673,7997.0,0.9107051640863355,0.9659943746721975,916.9796068668365,328.3951027393341,1.522904396057129,1256.395318031311
