split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.35872678516746803,0.4389861024251414,0.5662512013667588,0.6128477270506063,0.5109297897813545,0.49745947991380013,0.09048043919721814,12,24.712580823898314,2.4306710467926274,2.921841335296631,0.5965303880809758,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.36567979419851315,0.4398382773989898,0.5587802416817517,0.5989666244827894,0.514181031652644,0.4954043450651067,0.08371973219858962,16,34.435489892959595,5.854472388136234,2.6143634796142576,0.36567378755320257,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.36194382127718905,0.4396742710785592,0.5530557962949624,0.5945099443341285,0.5132607081986446,0.4924030936387191,0.08291533884735225,23,32.367542552947995,2.799584992165102,3.1928078651428224,0.3099311034081561,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.3525249143528659,0.5119208137298141,0.5385062471615528,0.5755324323338858,0.49958797457091264,0.4955314518424768,0.07619714228148212,15,17.417701721191406,1.472111360619333,2.6855499267578127,0.08195272042933764,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.37045472937748103,0.43860115659434734,0.5686870177314924,0.5194526951586109,0.5228480641988223,0.48393296036587014,0.07059763978355332,29,67.65913133621216,8.302392667339639,2.133102560043335,0.15031041471126616,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.3687746182323727,0.4406700258918196,0.5678517396796302,0.5197626108200214,0.5226994531358428,0.4838750942397751,0.07069880944522101,30,56.49747037887573,4.1546514484703785,2.306213855743408,0.18458953578350912,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.3584865440284299,0.438693789229072,0.5662512013667588,0.6145947704581944,0.5109297897813545,0.49770203922730083,0.09103887484663725,11,18.59686942100525,2.0743407893700945,1.990040922164917,0.09444648386870333,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.347864500718581,0.5181713597115513,0.5472865522377449,0.5456100905549343,0.4870079715625848,0.4891111979567832,0.0740593221076126,24,12.90900936126709,0.6922851681401311,2.436454439163208,0.16854679097977487,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.3531310233285655,0.5133154107019003,0.5429582805298614,0.583500390440162,0.5040784368219182,0.49931130691353254,0.07826790536633915,10,15.817017889022827,1.1025228221130579,2.2154579162597656,0.10146175904594647,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.3510663815619321,0.5131154481088284,0.5517137122299579,0.559517074496476,0.49301922793221503,0.49360708021187616,0.07545509882094589,19,11.033832025527953,0.8357879148155984,2.005353307723999,0.12260206691177038,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.34692464475245344,0.5167372402749829,0.5423251857748268,0.5415227029767705,0.4833093199364295,0.4860883497326206,0.0729323587801058,25,10.650613069534302,0.7902763697114502,2.0767210483551026,0.0951591900754625,0.10003903904495957,"OrderedDict([('C', 0.10003903904495957)])"
0.34692464475245344,0.5167372402749829,0.5423251857748268,0.5415227029767705,0.4833093199364295,0.4860883497326206,0.0729323587801058,25,10.714041090011596,0.8464249379591006,2.14383864402771,0.1389334685963221,0.10004874139689296,"OrderedDict([('C', 0.10004874139689296)])"
0.3525454258466645,0.5125507559521701,0.5434767656048942,0.6054422418590605,0.5053682133297416,0.5037877598711985,0.08356207850871895,6,10.287383270263671,0.6869515417940892,1.7143541812896728,0.08169008321269894,0.574029806361124,"OrderedDict([('C', 0.574029806361124)])"
0.35219429050861506,0.5133077578102405,0.5434767656048942,0.596032408724337,0.5071816701000108,0.5023499785174959,0.08149699008341382,8,11.15329451560974,0.9538767405317506,1.9723891735076904,0.1970630572164724,0.5655161640484389,"OrderedDict([('C', 0.5655161640484389)])"
0.35219429050861506,0.5133077578102405,0.5434767656048942,0.596032408724337,0.5071816701000108,0.5023499785174959,0.08149699008341382,8,11.184006500244141,1.071667397044579,1.8406197547912597,0.14072639974937293,0.559061824485362,"OrderedDict([('C', 0.559061824485362)])"
0.35230500270565424,0.5115474484474322,0.5428776156513052,0.6054422418590605,0.5049773208159004,0.503341031621685,0.08357058409871508,7,11.531858205795288,1.2648691237650767,1.6950157165527344,0.18119466904085535,0.6080961434161211,"OrderedDict([('C', 0.6080961434161211)])"
0.3527348538145061,0.5132407706218574,0.5370454595130223,0.5806001171824907,0.5001146561797082,0.496663420878509,0.07710459505071673,13,10.17596983909607,0.8583167641011271,1.7121012210845947,0.13280185702368164,0.36906144324006207,"OrderedDict([('C', 0.36906144324006207)])"
0.3524351335682386,0.5125507559521701,0.5442903613193842,0.6054422418590605,0.5053682133297416,0.503928365412272,0.08367999383863584,5,11.309633159637452,1.3335418235478278,1.6972152709960937,0.4562834103459665,0.5832730398794737,"OrderedDict([('C', 0.5832730398794737)])"
0.36997299713193627,0.4392594452902842,0.5686870177314924,0.5194526951586109,0.5241711713684577,0.4842321560585643,0.0708163919108079,28,54.95990614891052,4.864759859721601,1.8618931293487548,0.1226514668556097,9.994074301854278,"OrderedDict([('C', 9.994074301854278)])"
0.3705342967335632,0.4388750563120215,0.5691159747808768,0.5194526951586109,0.5241711713684577,0.4843536102429148,0.07078675271687368,27,56.69092788696289,7.213056320858578,1.9393626213073731,0.07510138169452951,9.999946562878531,"OrderedDict([('C', 9.999946562878531)])"
0.3544825681185609,0.5110582359605732,0.5453236240550839,0.6144727272834986,0.5077093549217477,0.5065193432529461,0.08526125214809745,3,15.694085454940796,1.8723790314730056,2.3998348236083986,0.08256516655109788,0.712292831767058,"OrderedDict([('C', 0.712292831767058)])"
0.3653848056563167,0.4405185387536289,0.5609721216356581,0.600748182870598,0.5148632228444,0.49641189952352305,0.08452476424591326,14,27.340756702423096,3.172108908912069,1.9217376708984375,0.21238274811708127,2.8677356678317585,"OrderedDict([('C', 2.8677356678317585)])"
0.36274800865065504,0.4400652170550936,0.5530557962949624,0.5945099443341285,0.5132607081986446,0.4926425224024059,0.08261198631355068,21,23.184956789016724,2.416195092431564,1.9983068466186524,0.1095294041710659,1.8009858539333634,"OrderedDict([('C', 1.8009858539333634)])"
0.36218478875289006,0.4396742710785592,0.5530557962949624,0.5945099443341285,0.5132607081986446,0.4924514076175971,0.08283934277243861,22,22.179037046432494,2.1067149516772012,2.197975778579712,0.12664916368059836,1.7697425262302353,"OrderedDict([('C', 1.7697425262302353)])"
