split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.4230917200832994,0.5056584109096037,0.5418919244862456,0.47340870702759463,0.5319597536560269,0.49515815467969504,0.043181330245332494,24,33.524246025085446,2.5716549998670355,2.5515326023101808,0.5959202040106334,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.4289959909062438,0.5091199254816071,0.5480899306819622,0.4887770400810845,0.5281922472456063,0.5005933682538917,0.04090210561398509,20,39.838463306427,5.7848839113492705,2.4218478202819824,0.1673159636677305,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.4268494551477893,0.5087095931390889,0.547939755240738,0.4743472371019964,0.5277469972437104,0.4970772544359448,0.04270681365824094,21,37.42476825714111,3.880817616192159,2.5603044033050537,0.2248384911921468,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.4144299365219465,0.5105378075142138,0.5353880007662589,0.4598384350303575,0.5264155114005356,0.48927785981656247,0.045683439746499625,28,18.38549175262451,1.94435182591625,2.8618143081665037,0.14289765075533917,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.44721434743401217,0.5128998048677538,0.5584358584209387,0.5174007402863531,0.5404418556117753,0.5152378909064881,0.037806755134399884,13,84.49218220710755,17.04314772438425,1.5578663349151611,0.4865008154641268,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.44531286934420045,0.5123664227803523,0.5557051087260396,0.6167716721816056,0.5512439744023697,0.5362277826705709,0.05646560933515669,1,68.92268671989441,15.937949194261895,1.7924809455871582,0.33727220096704674,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.4230917200832994,0.5056584109096037,0.5418919244862456,0.47293746410564613,0.5319597536560269,0.4950639414473625,0.043229168098307354,25,11.730294561386108,0.9838364654411244,1.5082295894622804,0.10850612564871329,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.40396940806332815,0.5258559902839708,0.5294115077226577,0.4596196163178798,0.4914842268305253,0.4820322109488668,0.04661125350836496,30,6.318135452270508,0.16923068333515803,1.1457918167114258,0.1412280816401261,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.4229915434342523,0.5067561646774174,0.5415907887539724,0.4615556087665475,0.5278630050156505,0.49210972946415094,0.04395208672902057,27,7.546130847930908,0.5565612984432212,1.0992899417877198,0.08357303463261202,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.4135742901472697,0.5165566696703264,0.5335533560347695,0.4594309973120526,0.5223082200512608,0.4890420688924766,0.04566523884422308,29,8.27942247390747,0.15388354377155009,1.3358119010925293,0.10322502158903557,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.44624852160274325,0.5132390856329456,0.5589282189193,0.5174007402863531,0.5407820081845666,0.5152785433836587,0.03830896461120341,10,72.2893132686615,38.00163392906591,2.089905595779419,0.2551857879704187,9.994861703149763,"OrderedDict([('C', 9.994861703149763)])"
0.44624852160274325,0.5132390856329456,0.557535716855555,0.5174007402863531,0.5407820081845666,0.5150001474346805,0.037994514689950194,14,64.91257982254028,27.27552212913281,2.050793695449829,0.3697117573272297,9.99895501256027,"OrderedDict([('C', 9.99895501256027)])"
0.44624852160274325,0.5132390856329456,0.5589282189193,0.5174007402863531,0.5407820081845666,0.5152785433836587,0.03830896461120341,10,76.05235214233399,22.79761919042116,1.9582054138183593,0.16825036389296455,9.996193290518887,"OrderedDict([('C', 9.996193290518887)])"
0.44624852160274325,0.5132390856329456,0.557535716855555,0.5174007402863531,0.5407820081845666,0.5150001474346805,0.037994514689950194,14,79.44215111732483,34.139987887729504,1.7966782093048095,0.20606210534872424,9.995962423680762,"OrderedDict([('C', 9.995962423680762)])"
0.44624852160274325,0.5132390856329456,0.5589282189193,0.5174007402863531,0.5407820081845666,0.5152785433836587,0.03830896461120341,10,73.2450529575348,28.26793325800788,1.8637048721313476,0.1824480728747298,9.996431955785324,"OrderedDict([('C', 9.996431955785324)])"
0.44624852160274325,0.5132390856329456,0.557535716855555,0.5174007402863531,0.5407820081845666,0.5150001474346805,0.037994514689950194,14,70.93469877243042,31.46807939686983,1.600480890274048,0.17933676180003277,10.0,"OrderedDict([('C', 10.0)])"
0.44624852160274325,0.5132390856329456,0.557535716855555,0.5174007402863531,0.5407820081845666,0.5150001474346805,0.037994514689950194,14,63.26663236618042,25.925198930731725,1.6631545066833495,0.20925022591923606,9.997287615541138,"OrderedDict([('C', 9.997287615541138)])"
0.44624852160274325,0.5132390856329456,0.557535716855555,0.5174007402863531,0.5407820081845666,0.5150001474346805,0.037994514689950194,14,69.23943128585816,29.673674320917947,1.5920028686523438,0.22124310034438788,10.0,"OrderedDict([('C', 10.0)])"
0.4418025891720327,0.5148589537946994,0.5557160343851997,0.5265374634134284,0.5469345921735664,0.5171245015248161,0.040385885991684536,7,35.36498475074768,8.723883406462196,1.606710147857666,0.11989422940506679,4.907566359826118,"OrderedDict([('C', 4.907566359826118)])"
0.44225950446326606,0.5149745880980331,0.5557160343851997,0.5258280263107438,0.5469345921735664,0.5170973772649997,0.04018200669334262,8,34.87037701606751,6.731114888644254,1.4920156002044678,0.15909670732390377,5.020448625226726,"OrderedDict([('C', 5.020448625226726)])"
0.4433776802188419,0.5168523614364512,0.5555614681021999,0.5252491365042308,0.5470991149818537,0.5175833512229092,0.03972158896214617,6,43.129699039459226,12.453046093525709,1.5419055938720703,0.11641207356897074,5.478948360161577,"OrderedDict([('C', 5.478948360161577)])"
0.40066499274041373,0.5274952730538609,0.530106993033015,0.533671815838101,0.4845178316442463,0.49525077679042717,0.05061735982017453,23,9.183344173431397,0.17933750557758357,1.7366239070892333,0.07028488799565681,0.10005609229468998,"OrderedDict([('C', 0.10005609229468998)])"
0.4213116921534554,0.5037064826753211,0.5436163090232375,0.47548934472736376,0.5324565138336378,0.49527081867242234,0.04395646754438894,22,13.76055064201355,1.1978927016562226,1.4150663375854493,0.06100640436172885,0.7441428462667262,"OrderedDict([('C', 0.7441428462667262)])"
0.40066499274041373,0.5271559774019546,0.530106993033015,0.533671815838101,0.4826353371621313,0.49480701375829567,0.05065907925605584,26,9.257091617584228,0.255233889405593,1.674876594543457,0.10607893449527327,0.10000896695426598,"OrderedDict([('C', 0.10000896695426598)])"
0.4414340086852445,0.5135329722600813,0.554383966988672,0.5213007407253919,0.5317540495728387,0.5124409272744672,0.03811379860673804,19,25.08477692604065,5.91050269534255,1.3471181392669678,0.14367928662016508,3.719646311631276,"OrderedDict([('C', 3.719646311631276)])"
0.44155626214624333,0.5141061743054772,0.5557948218905716,0.5253609202697438,0.5459236252742682,0.5165032043494051,0.04030028944596213,9,30.50471611022949,3.4045495768781686,1.1994996547698975,0.13975607985135768,4.542617811476894,"OrderedDict([('C', 4.542617811476894)])"
0.4415727068102609,0.5137675436714559,0.555298911442283,0.6139127793818966,0.5334156276468166,0.5315458076857972,0.05617432371549758,5,27.699101829528807,4.733224853690506,1.3543556690216065,0.08150888793940286,4.345509455595902,"OrderedDict([('C', 4.345509455595902)])"
0.4429141910095677,0.5161709378411684,0.5557051087260396,0.6167716721816056,0.5489867878827518,0.5360574170610509,0.056841539601302796,3,38.54961323738098,6.596180688010149,1.1892892837524414,0.10105569241041973,6.1704487846582685,"OrderedDict([('C', 6.1704487846582685)])"
0.44531286934420045,0.5131601529602521,0.5557051087260396,0.6159517479129314,0.5512439744023697,0.5362226450589467,0.056166197258827315,2,39.63908338546753,5.7771608381547574,1.1598143100738525,0.14468400763013664,6.481184204013849,"OrderedDict([('C', 6.481184204013849)])"
0.44531286934420045,0.5131601529602521,0.5557051087260396,0.6159517479129314,0.549483314543011,0.5358710854446186,0.05607651301351446,4,39.24521536827088,7.553392486884909,1.1732585906982422,0.19114689938716878,6.469147937442838,"OrderedDict([('C', 6.469147937442838)])"
