Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
7.0,3.0,68.0,0.9583897158322057,0.9978865797816132,0.9777394305435719,2839.0,0.9870269945991965,0.983875,1.0,0.012345679012345678,0.024390243902439022,81.0,0.5061728395061729,0.99,0.698547215496368,0.42931547619047616,0.5317972350230414,1344.0,0.6959528102106228,0.873,0.7570754716981132,0.5621716287215411,0.6452261306532664,571.0,0.7741535219930226,0.955875,0.9914670167377748,0.9921182266009853,0.9917925147734734,3045.0,0.993435500787879,0.99375,0.0,0.0,0.0,118.0,0.5,0.98525,0.8992276845687543,0.8443360840210052,0.8603332914514262,7998.0,0.9133011972427237,0.9670862715678921,661.6911919116974,272.66696977615356,3.7482614517211914,958.6653444766998
