Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
19.0,3.0,69.0,0.959349593495935,0.9975343430785488,0.9780694180625109,2839.0,0.9871392645625302,0.9841230153769222,1.0,0.037037037037037035,0.07142857142857142,81.0,0.5185185185185185,0.9902487810976373,0.6907730673316709,0.41220238095238093,0.516309412861137,1344.0,0.6874685834138313,0.8702337792224027,0.7306733167082294,0.5131348511383538,0.602880658436214,571.0,0.7492976355853319,0.9517439679959995,0.9917844232665133,0.9911330049261083,0.9914586070959264,3045.0,0.9930432888982581,0.9934991873984248,0.0,0.0,0.0,118.0,0.5,0.9852481560195024,0.8964979408746758,0.8377094273568392,0.855173913181386,7998.0,0.910116518231512,0.9663215435062665,1406.7738046646118,243.7438521385193,0.9610178470611572,1657.9952111244202
