Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
8.0,5.0,65.0,0.9655407710678949,0.9964788732394366,0.9807658984578062,2840.0,0.9884526149142919,0.986125,1.0,0.037037037037037035,0.07142857142857142,81.0,0.5185185185185185,0.99025,0.684964200477327,0.4270833333333333,0.5261228230980751,1344.0,0.6937099358974358,0.87075,0.742014742014742,0.5288966725043783,0.6175869120654398,571.0,0.7573814362656499,0.95325,0.9934167215273206,0.9911330049261083,0.9922735492355745,3045.0,0.993548338991813,0.994125,0.0,0.0,0.0,118.0,0.5,0.98525,0.8991588961139465,0.8409801225153144,0.8591555224854841,7999.0,0.912410435371984,0.9674670740092512,1204.8279411792755,152.51619243621826,2.712188243865967,1371.8464472293854
