Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
16.0,1.0,66.0,0.9054010866091403,0.9978865797816132,0.9493967828418232,2839.0,0.9702666768313221,0.96225,1.0,0.036585365853658534,0.07058823529411765,82.0,0.5182926829268293,0.990125,0.6912991656734208,0.43154761904761907,0.5313788364635823,1344.0,0.6963176797161174,0.872125,0.7818181818181819,0.45183887915936954,0.5726970033296337,571.0,0.7210735653032008,0.951875,0.9914389199868291,0.9888341543513958,0.9901348240710293,3045.0,0.9917934646630845,0.9925,0.0,0.0,0.0,118.0,0.5,0.98525,0.8809713035037509,0.8357294661832729,0.8447642688069276,7999.0,0.9030731544880366,0.9585068914864359,491.25339579582214,30.821259260177612,3.614028215408325,544.9346921443939
