Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
2.0,1.0,67.0,0.9346103038309115,0.9964788732394366,0.9645535105657804,2840.0,0.9790571076137117,0.9740032495938008,1.0,0.024390243902439025,0.047619047619047616,82.0,0.5121951219512195,0.9900012498437696,0.680672268907563,0.421875,0.5209003215434084,1344.0,0.6909585304942166,0.8696412948381452,0.7319034852546917,0.47810858143607704,0.5783898305084746,571.0,0.7323248156170964,0.9502562179727534,0.992772667542707,0.9924466338259442,0.9926096239119724,3045.0,0.9940037850324233,0.9943757030371203,0.0,0.0,0.0,118.0,0.5,0.9852518435195601,0.8865033068799406,0.83675,0.8495104577622767,8000.0,0.9068836807185323,0.9628596581677291,379.7071897983551,50.91035270690918,3.2028110027313232,449.5748612880707
