Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
15.0,5.0,64.0,0.9094121426276903,0.9971821063754843,0.9512768817204301,2839.0,0.9712707664216116,0.96375,1.0,0.024691358024691357,0.048192771084337345,81.0,0.5123456790123457,0.990125,0.6770186335403726,0.4055059523809524,0.5072126570497906,1344.0,0.6832217261904762,0.867625,0.7768361581920904,0.4807692307692308,0.5939524838012958,572.0,0.7350668986371732,0.953,0.9911125740618828,0.9888341543513958,0.9899720532631925,3045.0,0.9916925564895224,0.992375,0.0,0.0,0.0,117.0,0.5,0.985375,0.8795976727810181,0.8332083020755189,0.8427704695746203,7998.0,0.9022067774946254,0.9583097180545137,335.83098459243774,44.05919122695923,4.415618658065796,403.37899255752563
