split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.48831351525192074,0.495248005595842,0.6038679095047467,0.6152864259740541,0.579746238818002,0.5564516442211497,0.05412569938613472,25,15.505107164382935,4.126604418879763,2.2497374534606935,0.16853372860396287,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.49319877665269,0.4995492697917725,0.6105933666588852,0.6204750111471978,0.58488550961248,0.5616994511143835,0.05467127722263068,23,29.22329201698303,5.471873673688484,2.4514687061309814,0.2310320341080957,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.4923578037797623,0.4997300407560785,0.6070421013833344,0.6148006107431873,0.5837093910884968,0.5594877401257259,0.052899209654833725,24,25.26596393585205,3.230100743087657,2.766035556793213,0.182904011409617,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.4765756187732988,0.4988012693616711,0.6081617421753669,0.571214942272657,0.4991263174497007,0.5307652434885108,0.05017691123220416,28,19.98215479850769,1.7985186765206924,3.3035905361175537,0.3784497431516277,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.496738686372951,0.5031424247930137,0.6206149658448904,0.6318026673607339,0.5846316574543396,0.5673458638678961,0.0572821654259951,18,90.74120025634765,15.297578361112908,2.0461205005645753,0.3811395193598738,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.4973939526452124,0.5041805664093352,0.6201696398362132,0.6312795182811904,0.5861068304826639,0.5677857458068952,0.056779230702303764,17,67.30435843467713,14.003827418097952,2.285365629196167,0.14973025312092117,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.4864511999642051,0.4954013827418218,0.6050312260453183,0.6152864259740541,0.579746238818002,0.5563420597961851,0.05476939012813954,26,16.67676067352295,2.0014308346339904,1.7775408744812011,0.16700425078387346,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.4668651685901044,0.5153704393379036,0.6040977922961535,0.5470988634253797,0.4875555158469009,0.5241929969446004,0.04820548069381122,30,9.872326326370239,0.5929497069159543,1.9445635795593261,0.10004638551898908,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.48152777858609613,0.4982510625911769,0.607576224416242,0.6064715468564134,0.5266632369447587,0.5440753349660672,0.053377661527104936,27,12.044145965576172,1.0489583156191533,1.7957568168640137,0.1216690480182193,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.47013181413445065,0.5079929427451463,0.6038946180116294,0.5557150596335876,0.4926619816755566,0.5260718616685769,0.04797993220897329,29,8.29315185546875,0.5887404886497213,1.4822129726409912,0.05984870793375386,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.5153974749687,0.5038251468952732,0.6197527886940535,0.6309196166688037,0.5846316574543396,0.5708704214273875,0.05246493589508629,9,49.10276622772217,10.827921300315616,1.4536289691925048,0.32007237716105685,10.0,"OrderedDict([('C', 10.0)])"
0.5153974749687,0.5038251468952732,0.6197527886940535,0.6309196166688037,0.5846316574543396,0.5708704214273875,0.05246493589508629,9,48.929578590393064,10.525638767050511,1.42600679397583,0.2239501614772224,10.0,"OrderedDict([('C', 10.0)])"
0.5153974749687,0.5038251468952732,0.6197527886940535,0.6317273200052597,0.5846316574543396,0.5710318813142475,0.05265040278487141,1,78.60088238716125,22.74522402814586,1.8952428817749023,0.2830918664727672,9.996193290518887,"OrderedDict([('C', 9.996193290518887)])"
0.5153974749687,0.5034838410272325,0.6197527886940535,0.6317273200052597,0.5846316574543396,0.5709635689383589,0.05273770629872899,8,78.27909684181213,19.19311305986835,1.8549549102783203,0.2005451567370924,9.995962423680762,"OrderedDict([('C', 9.995962423680762)])"
0.5153974749687,0.5038251468952732,0.6197527886940535,0.6317273200052597,0.5846316574543396,0.5710318813142475,0.05265040278487141,1,78.11153078079224,18.935977187125236,1.9923017501831055,0.21410030518351256,9.996431955785324,"OrderedDict([('C', 9.996431955785324)])"
0.5153974749687,0.5038251468952732,0.6197527886940535,0.6309196166688037,0.5846316574543396,0.5708704214273875,0.05246493589508629,9,65.29020371437073,13.446262064826529,1.7985625743865967,0.12851865354367803,10.0,"OrderedDict([('C', 10.0)])"
0.4909160032739284,0.5028328454731549,0.6200137639734475,0.6297032411880644,0.5854759194271194,0.5657463896974241,0.05829355474837637,19,38.75332951545715,7.032757256542176,1.7474563598632813,0.23979950770431832,4.697892903051417,"OrderedDict([('C', 4.697892903051417)])"
0.5153974749687,0.5038251468952732,0.6197527886940535,0.6309196166688037,0.5846316574543396,0.5708704214273875,0.05246493589508629,9,66.19586977958679,13.906059935200407,1.7579020977020263,0.08189343118939872,10.0,"OrderedDict([('C', 10.0)])"
0.5153974749687,0.5034838410272325,0.6188895789280979,0.6317273200052597,0.5846316574543396,0.5707909054022258,0.052578861335982864,16,67.17540183067322,14.109631570522982,1.8737531661987306,0.19094602595067287,9.994074301854278,"OrderedDict([('C', 9.994074301854278)])"
0.5153974749687,0.5038251468952732,0.6197527886940535,0.6317273200052597,0.5846316574543396,0.5710318813142475,0.05265040278487141,1,71.59255266189575,12.273077476573436,1.8002665519714356,0.23110050323457934,9.999946562878531,"OrderedDict([('C', 9.999946562878531)])"
0.5153974749687,0.5038251468952732,0.6197527886940535,0.6309196166688037,0.5846316574543396,0.5708704214273875,0.05246493589508629,9,69.63915457725525,14.920513039018035,1.785431432723999,0.3679943840638806,10.0,"OrderedDict([('C', 10.0)])"
0.4916387538933766,0.5013627108717563,0.6194893237273893,0.6283815371340188,0.5854759194271194,0.565227781348806,0.05804300763946534,22,32.14158010482788,7.189095759992525,1.538802433013916,0.16876474621888182,4.528240843763901,"OrderedDict([('C', 4.528240843763901)])"
0.4916387538933766,0.5013627108717563,0.6200137639734475,0.6283815371340188,0.5849596612172329,0.5652296115816483,0.05810601661587154,21,32.81587157249451,6.072319084950732,1.567024564743042,0.12831414504157537,4.537597122059351,"OrderedDict([('C', 4.537597122059351)])"
0.4916387538933766,0.5024942173829986,0.6200137639734475,0.6283815371340188,0.5854759194271194,0.5655591535601064,0.057893429806521846,20,31.972516202926634,6.17517216920694,1.5874868869781493,0.03191573661069309,4.554002160120775,"OrderedDict([('C', 4.554002160120775)])"
0.5153974749687,0.5038251468952732,0.6197527886940535,0.6317273200052597,0.5846316574543396,0.5710318813142475,0.05265040278487141,1,62.27377128601074,9.782140629198299,1.2844998836517334,0.15268433778109716,9.999784919714177,"OrderedDict([('C', 9.999784919714177)])"
0.5153974749687,0.5038251468952732,0.6197527886940535,0.6317273200052597,0.5846316574543396,0.5710318813142475,0.05265040278487141,1,61.54081702232361,8.42491557783645,1.2251456260681153,0.11280589465656495,9.988734033322519,"OrderedDict([('C', 9.988734033322519)])"
0.5153974749687,0.5038251468952732,0.6197527886940535,0.6317273200052597,0.5846316574543396,0.5710318813142475,0.05265040278487141,1,62.778865575790405,12.225390009484244,1.275976800918579,0.20903015392371724,9.987416785588294,"OrderedDict([('C', 9.987416785588294)])"
0.5153974749687,0.5038251468952732,0.6197527886940535,0.6309196166688037,0.5846316574543396,0.5708704214273875,0.05246493589508629,9,55.249462080001834,9.449242286003052,1.140159511566162,0.15162785227293857,10.0,"OrderedDict([('C', 10.0)])"
0.5153974749687,0.5038251468952732,0.6197527886940535,0.6317273200052597,0.5846316574543396,0.5710318813142475,0.05265040278487141,1,54.99427371025085,8.26703661261729,1.0880856037139892,0.12747442511639104,9.993551842326976,"OrderedDict([('C', 9.993551842326976)])"
0.5153974749687,0.5038251468952732,0.6197527886940535,0.6309196166688037,0.5846316574543396,0.5708704214273875,0.05246493589508629,9,54.16040940284729,8.878805050460238,1.176605463027954,0.17901300630026007,10.0,"OrderedDict([('C', 10.0)])"
