Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
20.0,4.0,67.0,0.9107603092783505,0.9957731595632265,0.9513713612653543,2839.0,0.9710558940009081,0.9638795150606174,1.0,0.036585365853658534,0.07058823529411765,82.0,0.5182926829268293,0.9901262342207224,0.6820448877805486,0.4069940476190476,0.5097856477166822,1344.0,0.6843442522908217,0.8685164354455693,0.7569832402234636,0.4746059544658494,0.5834230355220668,571.0,0.731448333895105,0.9516310461192351,0.9911213416639263,0.9898193760262726,0.9904699309891554,3045.0,0.9921857170688263,0.9927509061367329,0.0,0.0,0.0,118.0,0.5,0.9852518435195601,0.8794247734407485,0.8328541067633454,0.8427302079763417,7999.0,0.9022313870829008,0.958557061852454,856.3836894035339,37.543652057647705,6.149080753326416,927.1969814300537
