Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
17.0,3.0,68.0,0.929110600590745,0.9971821063754843,0.961943594971118,2839.0,0.9776608206296027,0.9719964995624453,1.0,0.024691358024691357,0.048192771084337345,81.0,0.5123456790123457,0.9901237654706838,0.6910866910866911,0.4211309523809524,0.5233472029588535,1344.0,0.6915572117276663,0.8711088886110764,0.7457627118644068,0.46234676007005254,0.5708108108108108,571.0,0.7251152217151555,0.9503687960995124,0.9908045977011494,0.9908045977011494,0.9908045977011494,3045.0,0.992576299658003,0.9929991248906114,0.0,0.0,0.0,117.0,0.5,0.9853731716464558,0.8866319890424177,0.8353132424659248,0.8479646235251352,7997.0,0.9055230194307112,0.9618732040142006,572.3126838207245,58.3453311920166,6.486439228057861,661.6928443908691
