Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
9.0,1.0,79.0,0.8499059796916134,0.9387695758733852,0.8921303515385983,24073.0,0.8242152840810255,1.0,0.9670658682634731,0.9832572298325724,334.0,0.9835329341317365,0.9741784037558685,0.8736842105263158,0.9211986681465039,475.0,0.9366948259144005,0.9767441860465116,0.8936170212765957,0.9333333333333332,141.0,0.9467686996079884,1.0,1.0,1.0,21.0,1.0,1.0,0.42857142857142855,0.6,7.0,0.7142857142857143,0.8589631358817236,0.6916510025062657,0.7662805327779947,12768.0,0.8168845408124318,0.8564341637819787,0.8545440122689654,0.8509717622684837,37819.0,0.8250942854049478,270131.81811761856
