Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
11.0,4.0,85.0,0.8338365243004419,0.94080259222333,0.8840958775765146,24072.0,0.8062683313167858,1.0,0.9760479041916168,0.9878787878787879,334.0,0.9880239520958084,0.971830985915493,0.871578947368421,0.9189789123196449,475.0,0.9356288096060207,0.968,0.8581560283687943,0.9097744360902256,141.0,0.92902493421943,1.0,1.0,1.0,22.0,1.0,1.0,1.0,1.0,7.0,1.0,0.8566467296932279,0.6954342548359308,0.7676680354441322,12769.0,0.8180576327870125,0.8453660132925152,0.8571390798519302,0.8463261185510326,37820.0,0.8140847536965317,238594.81612372398
