Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
3.0,1.0,86.0,0.8372436726399409,0.9413035350807959,0.8862294184363879,24073.0,0.8104116802359236,1.0,0.9669669669669669,0.983206106870229,333.0,0.9834834834834835,0.9698375870069605,0.88,0.922737306843267,475.0,0.9398259379267868,0.9758064516129032,0.8642857142857143,0.9166666666666667,140.0,0.9321030461125477,1.0,1.0,1.0,22.0,1.0,1.0,0.42857142857142855,0.6,7.0,0.7142857142857143,0.8590761988820241,0.6860902255639098,0.7629000653167863,12768.0,0.814362478051416,0.8483509861928472,0.8542492992754773,0.846029668720069,37818.0,0.8154379460852198,193892.32790231705
