Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
16.0,5.0,76.0,0.8247950076191858,0.9443359780667138,0.880526774474678,24073.0,0.796542443499461,1.0,0.9550898203592815,0.9770290964777948,334.0,0.9775449101796407,0.9742990654205608,0.8778947368421053,0.9235880398671097,475.0,0.9388000969595842,0.967741935483871,0.851063829787234,0.9056603773584906,141.0,0.9254788363373537,1.0,1.0,1.0,22.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8554371422932702,0.6789098598167437,0.757018731170589,12769.0,0.8102157474079726,0.839232457030153,0.8535998519341107,0.8403562645013377,37821.0,0.8051408921761535,200099.02167391777
