Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
4.0,3.0,84.0,0.8434675431388661,0.938143901628448,0.8882901309837549,24072.0,0.8166497803166971,1.0,0.9550898203592815,0.9770290964777948,334.0,0.9775449101796407,0.9761904761904762,0.8631578947368421,0.9162011173184357,475.0,0.9314450606365962,0.967741935483871,0.851063829787234,0.9056603773584906,141.0,0.9254788349286498,1.0,1.0,1.0,21.0,1.0,1.0,0.625,0.7692307692307693,8.0,0.8125,0.8544809228039042,0.678753230480069,0.7565467877094972,12769.0,0.8099167134397072,0.8508186063145305,0.8494182971972501,0.8450460384350809,37820.0,0.8177458737499331,246406.85366129875
