Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
6.0,3.0,84.0,0.841153488372093,0.9390993685609837,0.8874320372151451,24072.0,0.8142794435006854,1.0,0.972972972972973,0.9863013698630138,333.0,0.9864864864864865,0.9741784037558685,0.8718487394957983,0.9201773835920177,476.0,0.9357770864551803,0.9682539682539683,0.8652482269503546,0.9138576779026217,141.0,0.9325710321014314,1.0,1.0,1.0,21.0,1.0,1.0,0.42857142857142855,0.6,7.0,0.7142857142857143,0.8548027527381991,0.6906570600673506,0.7640128216234947,12769.0,0.8154283304328768,0.8494263690610192,0.8543324783838812,0.8471519723549494,37819.0,0.8182384918671797,243955.72676587105
