Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
9.0,5.0,82.0,0.8438794937842984,0.9390188177626386,0.8889107353519465,24073.0,0.817414558721296,1.0,0.9669669669669669,0.983206106870229,333.0,0.9834834834834835,0.971830985915493,0.871578947368421,0.9189789123196449,475.0,0.9356288139080632,0.967741935483871,0.851063829787234,0.9056603773584906,141.0,0.9254788363373537,1.0,1.0,1.0,22.0,1.0,1.0,0.5,0.6666666666666666,8.0,0.75,0.859037984348158,0.7049103297047536,0.7743794898266443,12769.0,0.822976480515797,0.8525644062088292,0.8589936807593664,0.8515309986833856,37821.0,0.8227340248627447,240546.83586788177
