Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
13.0,5.0,83.0,0.8391743391743391,0.938977277447763,0.8862749710835343,24073.0,0.8119269889093765,1.0,0.9669669669669669,0.983206106870229,333.0,0.9834834834834835,0.971764705882353,0.8694736842105263,0.9177777777777778,475.0,0.9345761780270732,0.96875,0.8794326241134752,0.9219330855018587,141.0,0.9396632320917704,1.0,1.0,1.0,22.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8536130993234631,0.6818075025452267,0.758098223615465,12769.0,0.8111045416602227,0.8477369518111921,0.8512691697514543,0.8444180102701929,37820.0,0.8152810284707193,239271.1449201107
