Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
20.0,3.0,83.0,0.8418658413811104,0.9378972292609978,0.8872907333176139,24073.0,0.8147079978135074,1.0,0.9610778443113772,0.9801526717557252,334.0,0.9805389221556886,0.9720930232558139,0.88,0.9237569060773481,475.0,0.9398393402238526,0.9682539682539683,0.8652482269503546,0.9138576779026217,141.0,0.932571034918914,1.0,1.0,1.0,21.0,1.0,1.0,0.5,0.6666666666666666,8.0,0.75,0.8529382909840086,0.6808677265251781,0.7572511105304415,12769.0,0.8105160922263446,0.8492285617173686,0.8502683694243939,0.844780202590859,37821.0,0.816857349502463,239137.33349347115
