Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
11.0,5.0,89.0,0.8414865518395893,0.9396419224857725,0.8878596381049573,24073.0,0.8148529658981088,1.0,0.9790419161676647,0.989409984871407,334.0,0.9895209580838323,0.9678899082568807,0.8865546218487395,0.9254385964912281,476.0,0.9430898694998149,0.9672131147540983,0.8368794326241135,0.897338403041825,141.0,0.9183866377557934,1.0,1.0,1.0,21.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8549827481225898,0.659801080742423,0.7448172214118375,12769.0,0.8013798633793545,0.8496198704085661,0.8444250548637,0.8410037677244142,37821.0,0.8139440579932216,249019.1108393669
