Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
18.0,1.0,91.0,0.8377238419416901,0.9405948820206048,0.886183953033268,24072.0,0.810771726308913,1.0,0.9610778443113772,0.9801526717557252,334.0,0.9805389221556886,0.9742388758782201,0.8757894736842106,0.9223946784922396,475.0,0.9377474574933478,0.9754098360655737,0.8439716312056738,0.9049429657794678,141.0,0.9219460045725273,1.0,1.0,1.0,22.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8548271995106534,0.6567199248120301,0.7427913363157196,12768.0,0.7999379433249404,0.8472835944763158,0.8437293423940347,0.8391648703406219,37819.0,0.8107281812061413,248986.69174861908
