Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
12.0,4.0,83.0,0.8332042915606681,0.9387695758733852,0.8828424095632472,24073.0,0.8048397963021541,1.0,0.960960960960961,0.9800918836140887,333.0,0.9804804804804805,0.9718969555035128,0.8736842105263158,0.9201773835920178,475.0,0.936681441184968,0.967479674796748,0.8439716312056738,0.9015151515151516,141.0,0.9219327356378697,1.0,1.0,1.0,22.0,1.0,1.0,0.5,0.6666666666666666,8.0,0.75,0.8516953222553069,0.6944705513784462,0.7650890892618317,12768.0,0.8164193727673008,0.8432902822132794,0.8552617662612374,0.8445062041580589,37820.0,0.8124898775294143,236842.8093597889
