Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
17.0,2.0,92.0,0.8449197860962567,0.9386008640744433,0.8892999822879971,24072.0,0.8184675230388947,1.0,0.9760479041916168,0.9878787878787879,334.0,0.9880239520958084,0.975609756097561,0.8421052631578947,0.903954802259887,475.0,0.9209187412618951,0.959349593495935,0.8368794326241135,0.8939393939393939,141.0,0.9183733645948744,1.0,1.0,1.0,21.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8569221857501448,0.6951209961625813,0.7675876680935704,12769.0,0.8179796597579374,0.8525246941373902,0.8550992887173114,0.8493091440118669,37819.0,0.8215542329661982,239261.8311290741
