Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
1.0,5.0,88.0,0.8383351263122751,0.9387695758733852,0.8857142857142858,24073.0,0.8108890067321537,1.0,0.9730538922155688,0.9863429438543247,334.0,0.9865269461077844,0.9742388758782201,0.8757894736842106,0.9223946784922396,475.0,0.9377474653806369,0.968503937007874,0.8723404255319149,0.917910447761194,141.0,0.9361171342096941,1.0,1.0,1.0,22.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8532430008966823,0.6706868196413188,0.7510304305884417,12769.0,0.805944559429473,0.8471120249418418,0.8474921339996299,0.841749289176389,37821.0,0.8129361915443126,195186.56848573685
