Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
16.0,1.0,87.0,0.8365662249204117,0.9387695758733852,0.8847260555522932,24073.0,0.8087809319890753,1.0,0.954954954954955,0.9769585253456221,333.0,0.9774774774774775,0.9741176470588235,0.871578947368421,0.9199999999999999,475.0,0.9356421903914917,0.9606299212598425,0.8714285714285714,0.9138576779026216,140.0,0.9356479339971033,1.0,1.0,1.0,21.0,1.0,1.0,0.42857142857142855,0.6,7.0,0.7142857142857143,0.8553150553150554,0.696295716187642,0.7676567086858919,12769.0,0.8181266995645383,0.8466436814521215,0.85588873023428,0.8465726932245748,37818.0,0.8155736409569029,241090.3324842453
