Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
3.0,5.0,82.0,0.8358264081255771,0.9400963775340645,0.8849003851643302,24072.0,0.8083765513188618,1.0,0.9580838323353293,0.9785932721712538,334.0,0.9790419161676647,0.9712230215827338,0.8526315789473684,0.9080717488789237,475.0,0.9261551210932214,0.9689922480620154,0.8865248226950354,0.9259259259259259,141.0,0.9432093299737717,1.0,1.0,1.0,21.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8550554084534667,0.6828255932336127,0.7592963511277541,12769.0,0.8119117986128144,0.8460872748927721,0.8520584891192258,0.8437982992013325,37819.0,0.8131615933229396,239772.11931848526
