Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
14.0,5.0,78.0,0.8362944631182359,0.9405142690981597,0.8853478277871192,24073.0,0.8090466005755602,1.0,0.9760479041916168,0.9878787878787879,334.0,0.9880239520958084,0.974477958236659,0.8842105263157894,0.9271523178807947,475.0,0.9419579838091372,0.9754098360655737,0.8439716312056738,0.9049429657794678,141.0,0.9219460045725273,1.0,1.0,1.0,21.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8582141785821418,0.6722274436090225,0.7539198032412491,12768.0,0.8078114584218119,0.8475159327277224,0.8491498981993179,0.842514689428972,37819.0,0.8124022302477385,225428.63041949272
