Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
17.0,1.0,85.0,0.8363260178822138,0.9403065675237818,0.8852734703455288,24073.0,0.809038939857323,1.0,0.96996996996997,0.9847560975609756,333.0,0.984984984984985,0.9741784037558685,0.8718487394957983,0.9201773835920177,476.0,0.9357770943428918,0.9689922480620154,0.8865248226950354,0.9259259259259259,141.0,0.9432093327912544,1.0,1.0,1.0,22.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8550087873462214,0.6858015506304331,0.761114249706662,12769.0,0.8132624230878495,0.8464297681517403,0.8535469712593533,0.8448594903851392,37821.0,0.8142160358643312,221597.86512184143
