Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
6.0,2.0,85.0,0.8413967498419546,0.939891164375026,0.8879208853308217,24073.0,0.8148321111371785,1.0,0.9550898203592815,0.9770290964777948,334.0,0.9775449101796407,0.9699769053117783,0.8842105263157894,0.9251101321585903,475.0,0.9419312150670685,0.9603174603174603,0.8581560283687943,0.906367041198502,141.0,0.9290116659890681,1.0,1.0,1.0,22.0,1.0,1.0,1.0,1.0,7.0,1.0,0.8583275742916379,0.6808677265251781,0.7593676303607302,12769.0,0.8117934353526417,0.8506933329896923,0.8516168266307078,0.8459278582917675,37821.0,0.817407042634634,244357.32065200806
