Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
7.0,4.0,88.0,0.8357293322000074,0.9393926805965189,0.88453414691387,24073.0,0.808012941491334,1.0,0.9669669669669669,0.983206106870229,333.0,0.9834834834834835,0.969626168224299,0.8736842105263158,0.9191583610188261,475.0,0.9366680478509899,0.9682539682539683,0.8652482269503546,0.9138576779026217,141.0,0.9325710321014314,1.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,7.0,1.0,0.8529730795779509,0.6774218811183335,0.7551287647315582,12769.0,0.8089504615172506,0.8452952671041536,0.8501282424178324,0.8423409266022597,37819.0,0.8120969306933069,284878.76401758194
