Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
5.0,5.0,77.0,0.8420679093048448,0.9364433182403522,0.8867516324443395,24073.0,0.8144538383462453,1.0,0.9700598802395209,0.9848024316109423,334.0,0.9850299401197604,0.9788235294117648,0.8757894736842106,0.9244444444444445,475.0,0.9377742420099948,0.9765625,0.8865248226950354,0.929368029739777,141.0,0.9432226024303201,1.0,1.0,1.0,22.0,1.0,1.0,1.0,1.0,7.0,1.0,0.8521202624620507,0.6814159292035398,0.7572671888598781,12769.0,0.8105706502156929,0.8491965019709695,0.8497395626768197,0.8446205229329431,37821.0,0.8168203123928709,228986.4486927986
