split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.32289211395397155,0.3487412127904491,0.3486472438404504,0.35971055128875584,0.34502921077199056,0.3449964689139215,0.012107651695607667,24,178.55918459892274,17.469043532594508,6.516474294662475,1.4822476081974696,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.3238602649873934,0.35656744053498235,0.3541324188211069,0.36223249823133097,0.3466249756553321,0.34867553647289345,0.013390686345555588,23,202.78813967704772,11.425217761821349,5.036531543731689,0.6007213015275702,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.3261772382267252,0.35686561593950294,0.3561252248920139,0.3635291149957911,0.3481708858275023,0.3501658253232878,0.012954210148071924,21,232.16758184432985,5.501709844586488,2.5990724086761476,0.48431403751346364,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.30984509827909545,0.3460527698294513,0.3512231285941909,0.3569043203618239,0.34204138439372844,0.3412028070830389,0.01646574364804479,28,158.19886522293092,2.3506722358034393,6.332976818084717,1.3471979252399056,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.32605108329317023,0.34813392994150505,0.35323477479005577,0.36573970855258053,0.3528712637388802,0.3491975861382345,0.012968163109411152,22,202.10055141448976,2.6727702769106028,2.101770782470703,0.13022854500905703,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.3110629584563957,0.34655747261267966,0.3504281102479909,0.35535199114509425,0.34578025949559,0.3418257449520031,0.01576356451064203,27,147.2222053050995,3.278274434199029,7.507890319824218,1.4913450562227157,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.31933781684808327,0.3505695078756314,0.3478204529071387,0.35729890424843236,0.341748270860072,0.34334716452467107,0.01301132420752046,26,57.14325428009033,22.815771822726465,1.923234462738037,0.672050665481912,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.31498603414892756,0.3542609964121113,0.35035385018257714,0.35841432440691867,0.3434142280149465,0.3442765247397406,0.015467304749601157,25,38.107966613769534,13.363055263610788,2.0016494750976563,0.4697752850542842,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.31110150021619987,0.3475916031059439,0.34270548465842726,0.34844738795553964,0.3424481266831244,0.3384499679897794,0.013903010415623971,29,35.63913297653198,7.63888227443455,1.9489036083221436,0.22947856413040948,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.3137842016364139,0.3412885882113529,0.3424553226310704,0.34561506491448946,0.32986860841584154,0.3345958765376956,0.011695586045574663,30,20.448548889160158,1.054833375814726,1.6002981185913085,0.19976256810881113,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.3271453546192152,0.3515842735282676,0.35421344596385673,0.37056869991435093,0.35722926290201784,0.3521388893190541,0.014110075969910797,13,69.55500206947326,14.903530524021965,2.028768539428711,0.1126164056479369,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.3271453546192152,0.3515842735282676,0.35421344596385673,0.37056869991435093,0.35722926290201784,0.3521388893190541,0.014110075969910797,13,81.86885499954224,2.024917932931471,2.5385640621185304,0.3516140870023958,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.3290412485549735,0.35126759559748943,0.35684296296001455,0.3714752959807412,0.3585314777129608,0.35342251184846846,0.013880729852374606,1,85.94211955070496,1.464603080878945,2.582246446609497,0.44805069730806807,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
