split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.32373187851412843,0.35016272301699974,0.3444922767575019,0.3555742341011746,0.35372962456182144,0.34553075494869645,0.011543317162795951,23,172.85269947052,2.4211940491412536,6.395859575271606,0.22598043356885192,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.32903640674449736,0.3629408153039335,0.3487479049925965,0.34977722748351203,0.3521203458803579,0.34851982963539524,0.010978315504418718,7,193.27257986068724,3.384044542624045,5.3877870559692385,0.19195000369335577,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.32734878284394403,0.3490128993013172,0.34709593731040733,0.3611978498916187,0.3551080617695692,0.34794539713543865,0.011431178824229206,12,228.9973069190979,3.8878280161219467,4.888806915283203,0.1711394058786924,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.3113339366273872,0.36450527089502255,0.34625483415036684,0.3533333661095176,0.3452994076621692,0.34413777251167704,0.01779082886360041,25,132.1521083831787,2.6257162168170987,6.231521797180176,0.6727718512950215,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.32735445601639507,0.3499605746430052,0.34830042798585736,0.3592964107315879,0.3581309450826631,0.3486008597259913,0.01147978931262604,6,194.46661567687988,3.2049261784663723,4.15223445892334,0.18816885146137596,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.3077115660244789,0.35825415114471765,0.34669645792428144,0.34770965601414866,0.33995032498920597,0.34005743661911314,0.017211869670070316,27,114.99325685501098,3.2090315172293002,5.368757200241089,0.2785150842199685,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.3223298190278668,0.34988155740489324,0.3450107179281665,0.3561460890852271,0.3520631265239367,0.3450788670798967,0.01193594704035863,24,142.5150032043457,2.7628336424348423,5.713957500457764,0.12473996529025491,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.3155806342636082,0.3538487516816662,0.345602354821681,0.3462573729147849,0.34874680190057616,0.3420000106152886,0.013533330397368383,26,128.7959192752838,5.978474150310775,5.63164267539978,0.7920811186561116,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.304337550348856,0.35463139096697904,0.3407724302573206,0.34922479465098527,0.3397114468660255,0.3377273288218299,0.017591324462140234,28,120.87422761917114,1.6430108819050737,6.401745414733886,0.620501044414095,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.30274830242220396,0.35058377525700224,0.33622597571380886,0.33841789818665224,0.33495125242751933,0.3325785245311108,0.015925494501517368,29,116.3765212059021,1.1922563542929694,7.306452369689941,0.7374036417369626,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.32310902413647025,0.35215418329764936,0.34572176373298613,0.35923581895709567,0.3579557184150788,0.3476266712437664,0.013169754266430926,14,219.91652083396912,3.486072390206701,3.667890214920044,0.19864428247755717,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.32310902413647025,0.35215418329764936,0.34572176373298613,0.35923581895709567,0.3579557184150788,0.3476266712437664,0.013169754266430926,14,217.26599683761597,5.356969727957029,3.97546124458313,0.5000746086002036,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.32369114868386434,0.3544568616890041,0.3457760568466739,0.3593803423245646,0.3567880446937504,0.34801031531810783,0.012998719468533454,9,213.04469966888428,5.231373738679547,4.759793901443482,0.4411611461787425,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.3234684680290117,0.3548661745982096,0.3457760568466739,0.35891972193984556,0.3572890406071626,0.34805561594453144,0.013114423487821375,8,210.85199794769287,4.515742352950328,4.542782497406006,0.12102735121569101,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.32369114868386434,0.3544568616890041,0.3457760568466739,0.3593803423245646,0.3567880446937504,0.34801031531810783,0.012998719468533454,9,212.62250385284423,3.7900062195666098,4.222774791717529,0.17799726816609196,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.3272629195288447,0.35481058825802886,0.3485143233297371,0.359264274785894,0.35780670407794724,0.34952429988936357,0.011734120532092704,2,209.7403362751007,3.039430276203541,5.396693181991577,0.5519819373139356,13,600,"OrderedDict([('max_features', 13), ('n_estimators', 600)])"
0.32654633976955655,0.3535528471079999,0.34708674368685305,0.35604436511509147,0.34927152642375003,0.3464947361951483,0.010463469524208338,21,168.35778646469117,3.705912505179257,5.788508415222168,0.3060429515440724,12,500,"OrderedDict([('max_features', 12), ('n_estimators', 500)])"
0.29306789607154954,0.3445687969160237,0.3267239369689766,0.3242871256267136,0.3107428311457174,0.31987482250703986,0.017198897256374773,30,81.01659722328186,2.0918318773908315,6.617751407623291,0.6658397239600489,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.32664977806565615,0.3574205903442009,0.34800200812328497,0.35564062902970617,0.35149865882666664,0.3478364693059498,0.011095554189554508,13,183.83544178009032,4.011000309024827,5.280691623687744,0.3994152264640338,12,600,"OrderedDict([('max_features', 12), ('n_estimators', 600)])"
0.32654633976955655,0.3535528471079999,0.34708674368685305,0.35604436511509147,0.34927152642375003,0.3464947361951483,0.010463469524208338,21,156.6843463420868,3.088170035715175,4.947127485275269,0.3653806445673141,12,500,"OrderedDict([('max_features', 12), ('n_estimators', 500)])"
0.32310902413647025,0.35215418329764936,0.34572176373298613,0.35923581895709567,0.3579557184150788,0.3476266712437664,0.013169754266430926,14,212.68242087364197,4.881606380288182,4.472964096069336,0.2758573050083459,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.3277340126337014,0.3604341979533899,0.34866216510057363,0.3492959350754919,0.35125421773658516,0.34747123113683676,0.010743450165634237,19,179.8741003036499,6.752835835830093,5.908802080154419,0.48464427404057436,11,600,"OrderedDict([('max_features', 11), ('n_estimators', 600)])"
0.32316488170641544,0.35215418329764936,0.34572176373298613,0.35877333916974813,0.3580008306503074,0.34755441270406445,0.013075630430276762,18,225.79039430618286,3.8644500878140913,5.365850925445557,0.38565534941029056,16,599,"OrderedDict([('max_features', 16), ('n_estimators', 599)])"
0.328018765003513,0.3546485973613424,0.34855945092792034,0.3601666543195409,0.3573980170314591,0.3497510084252253,0.01153330470544132,1,165.94734907150269,2.4407121486170187,4.844824552536011,0.4435020346862735,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.32369114868386434,0.3544568616890041,0.3457760568466739,0.3593803423245646,0.3567880446937504,0.34801031531810783,0.012998719468533454,9,217.44252786636352,5.65013463609428,4.3136992931365965,0.6186744004003418,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
