split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.3208477082263061,0.35056589255226633,0.3444600262222391,0.350546694787974,0.3580913679198747,0.3448943517275958,0.012785227972827724,15,196.231937789917,4.262477552119303,5.859088182449341,0.7399086103559522,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.32097832545923843,0.3458871184208625,0.34758680569574113,0.35481950225857783,0.3569451513378736,0.3452345484036693,0.012836850107805478,14,211.6328175544739,3.43459383391903,3.896127796173096,0.5802411439255956,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.31742278143046576,0.3537908802397649,0.34400466507672683,0.3552591688989494,0.3648663134252632,0.3470587134627488,0.016236777509343745,8,236.44640855789186,2.356863668474173,2.3576066493988037,0.30531215952853846,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.31203811254801844,0.34552228984488437,0.34416292703559737,0.3501306830661911,0.3524430918336068,0.3408496936321097,0.014726606593962667,25,164.16073355674743,3.3315166527925806,6.699903726577759,1.8446958129472748,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.32239083697132864,0.3562840357664434,0.34632777873620213,0.35499080300094527,0.3678221821523667,0.34955399567762024,0.015215326232427636,1,206.81883745193483,3.6378156425629666,1.992195463180542,0.46120443469935174,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.3131417823099209,0.34441572404243836,0.3443069293045075,0.35275511217264893,0.35265606863958215,0.3414452391414667,0.014646075950130602,24,144.6807819366455,3.9908267196854164,6.894515085220337,0.9480200626534004,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.317580340551539,0.3501625029202817,0.3434887353610941,0.3513065614571063,0.35733225208156744,0.3439653108182357,0.013914775118996962,20,59.16748490333557,23.83002116069496,1.8710819244384767,0.5720782918018819,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.3127424575696815,0.34914364779768664,0.34016929282230235,0.3501870453418429,0.35847043179941684,0.3421327393931218,0.01580806872187471,23,41.39068112373352,15.25581884871522,1.3610159873962402,0.8405510260013326,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.30899061691021285,0.34785172334654063,0.33726517202796685,0.34856189074884397,0.3531731306120933,0.3391586991651463,0.015969181088410323,26,27.761303997039796,3.945914579581741,1.664039421081543,0.42438824849140233,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.30712168156983094,0.3468255486162426,0.33541176782872706,0.3389465501536739,0.33983381919753763,0.33362051970872525,0.01376685032144411,27,32.95218997001648,0.604841978558598,2.489060306549072,0.4405947200504036,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.31926698462652486,0.3516332717337092,0.345247059060568,0.35198789653890955,0.35595095851024194,0.3448089576215583,0.013232967251622747,16,41.832737350463866,8.081966285587502,0.8812817096710205,0.2265069565395304,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.3179923403955801,0.3533317344757411,0.34396755954614455,0.3529442049437054,0.3614601532059557,0.3459299813146886,0.0150355875651964,9,48.80618090629578,35.10839914823182,1.610504961013794,1.4422763550881212,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.3192344048472607,0.3516332717337092,0.34499362724367977,0.35198789653890955,0.35596351297721956,0.3447542723209586,0.013246369854291302,18,61.28678774833679,27.069915676066064,1.1583827972412108,0.7502118893913672,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.31926698462652486,0.3516332717337092,0.345247059060568,0.35198789653890955,0.35595095851024194,0.3448089576215583,0.013232967251622747,16,98.52904763221741,6.196706108614142,2.695614242553711,0.37813204537066936,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.3179923403955801,0.3533317344757411,0.34396755954614455,0.3529442049437054,0.3614601532059557,0.3459299813146886,0.0150355875651964,9,121.3796621799469,6.518403785612627,2.9819100856781007,0.533646743039394,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.3179923403955801,0.3533317344757411,0.34396755954614455,0.3529442049437054,0.3614601532059557,0.3459299813146886,0.0150355875651964,9,108.6832127571106,1.6054861961981672,2.08168044090271,0.30110527227419803,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.3179923403955801,0.3533317344757411,0.34396755954614455,0.3529442049437054,0.3614601532059557,0.3459299813146886,0.0150355875651964,9,107.40471439361572,2.0858203883488815,2.1546560287475587,0.33354670962780675,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.3192344048472607,0.3516332717337092,0.34499362724367977,0.35198789653890955,0.35596351297721956,0.3447542723209586,0.013246369854291302,18,54.53736000061035,17.89046495116502,1.5184103965759277,0.4522556758043376,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.29778908613415744,0.3297045290703589,0.3244390498961136,0.31974572058410755,0.31262900858079123,0.31685720837594206,0.011070900150949154,30,13.848890447616578,2.7444194407870035,1.2143789768218993,0.13005800477392968,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
