split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.31441878966857595,0.35327215877244106,0.3570645035700151,0.3556533316237505,0.3523857581684356,0.34655107183951017,0.016162076058671877,23,76.13187580108642,1.9243477952760677,2.783497190475464,0.10371611004829157,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.3151351504861009,0.3493990768010733,0.35473889317491714,0.35649718958254284,0.35476336194139546,0.346098210539319,0.01567375388917225,24,82.99629178047181,1.0117887728255122,1.8128426551818848,0.10877960906010542,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.3151159433958518,0.35757081845350647,0.35618385511917244,0.3561531262265649,0.3598557188669757,0.3489671431863376,0.016989711676935294,1,92.11185631752014,0.6509344730337839,0.9432977676391602,0.08903955584925337,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.30737419809417726,0.34971770571050115,0.3500380690850586,0.35285626934119463,0.3481189154484486,0.34161249300512414,0.017197644780504253,27,60.14106974601746,1.4763818661993897,2.329861307144165,0.6034997215506017,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.3133572982621727,0.3563589053826418,0.35500107205005665,0.357445279256308,0.35978313046566834,0.34837979774886996,0.017592015823026944,9,79.02405953407288,0.38184365601483217,1.0051962852478027,0.009027587636918794,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.30665471315720716,0.3523169132971742,0.3503386648683584,0.35351191031865636,0.34914921072720523,0.342385544670259,0.017940611803662777,25,52.816793251037595,0.7897005444694015,2.6253364086151123,0.16347752014740763,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.313492235100624,0.35195275798436604,0.3560669997944722,0.35583995514354466,0.3562738017046803,0.34671631522448176,0.01669894838936544,22,57.720697021484376,2.2125493567602628,2.3984114646911623,0.12014477734895788,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.30880690708457237,0.3476521144669899,0.35013313240317023,0.35460625784557914,0.3480065439063813,0.3418324082098711,0.016707654098341684,26,51.465084600448606,3.473921607017885,2.3562536239624023,0.5741563731140342,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.3061224477161957,0.3473896194441919,0.34459118003906364,0.35033659459170086,0.33778930324081924,0.3372388886784171,0.016112683348651277,28,52.45039830207825,0.586082984150717,2.3779084205627443,0.30343851160858776,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.30175684438054345,0.34957072199971245,0.34852961162948454,0.34708465271688865,0.3327400412661631,0.33593002326413174,0.018157064028516568,29,49.87911162376404,2.5816329209447146,3.639722156524658,0.5746477983723315,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.3157110314462417,0.34550056243415633,0.3603850724103627,0.3576917323574997,0.35604628931139504,0.3470579481714496,0.016476619297151218,17,81.24795331954957,1.98582148577078,1.559508752822876,0.11279723568175003,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.3157269073597104,0.35062372104548345,0.36122185523131345,0.35784358108835,0.35647658695559237,0.3483698464214963,0.016686858921302814,10,89.14720497131347,1.7192418073521605,1.1688603401184081,0.39080392828733335,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.31556793512722314,0.34599464890616366,0.3596820254660405,0.3576917323574997,0.35604628931139504,0.34698753646229574,0.016412370151771515,19,89.63162021636963,2.829414893318548,2.223220777511597,0.21504448058415693,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.31561413169466385,0.3511201193208239,0.36122185523131345,0.35784358108835,0.35630473981272354,0.34841224626576595,0.01672937985800089,8,105.7940038204193,1.5503907746247003,1.5166466236114502,0.15376993691155044,16,599,"OrderedDict([('max_features', 16), ('n_estimators', 599)])"
0.31556793512722314,0.34599464890616366,0.3596820254660405,0.3576917323574997,0.35604628931139504,0.34698753646229574,0.016412370151771515,19,90.98600721359253,4.281957888302492,1.8498927116394044,0.3668018933420141,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.3157269073597104,0.35062372104548345,0.36122185523131345,0.35784358108835,0.35647658695559237,0.3483698464214963,0.016686858921302814,10,93.07796258926392,1.3644740184551694,1.446370792388916,0.16649657617669483,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.2926597252152505,0.3370862995089562,0.32116430287684467,0.32141806118847416,0.2972944891213487,0.31392421746360466,0.01657810702095008,30,35.15036749839783,0.49130433905315685,3.7320135593414308,0.24040280931279176,2,600,"OrderedDict([('max_features', 2), ('n_estimators', 600)])"
0.3157269073597104,0.35062372104548345,0.36122185523131345,0.35784358108835,0.35647658695559237,0.3483698464214963,0.016686858921302814,10,94.13573822975158,1.41687044706579,1.443323564529419,0.18921489893674331,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.3140871807997345,0.3556923042396936,0.3577230989042077,0.35712038066858387,0.35781278094725155,0.3484783211783716,0.017223035502176843,5,69.94794731140136,2.458428628878037,2.2397488594055175,0.07421378547130175,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.3138362654731773,0.35742207266669596,0.3572339904545234,0.3564023920283105,0.3554804442598527,0.34806676744649295,0.017139748621526934,14,77.54659733772277,0.6845936959731893,2.3542513847351074,0.24051988387990006,12,600,"OrderedDict([('max_features', 12), ('n_estimators', 600)])"
0.3140871807997345,0.3556923042396936,0.3577230989042077,0.35712038066858387,0.35781278094725155,0.3484783211783716,0.017223035502176843,5,73.26566381454468,4.018020279339448,1.9608707904815674,0.3261116427275133,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.3168510045218794,0.34947881807472725,0.35560680012714496,0.35613137080744917,0.35632067094311637,0.34686933767079264,0.015232517716218932,21,74.76571245193482,1.5028889041968634,2.9160797595977783,0.2911249594816929,11,600,"OrderedDict([('max_features', 11), ('n_estimators', 600)])"
0.3139465899496701,0.35575364465035497,0.3577059928824087,0.35648694667723874,0.3574900615903771,0.3482679232287351,0.017185805028633372,13,68.66194200515747,2.0835575990614097,2.417637300491333,0.18959840819634544,13,501,"OrderedDict([('max_features', 13), ('n_estimators', 501)])"
0.3138162804657111,0.35969055105561565,0.355296958774246,0.3561052971240617,0.3519707469405272,0.34736849093755234,0.016965154615154302,15,67.93935203552246,1.590945396387363,2.799494981765747,0.23541620552710385,10,600,"OrderedDict([('max_features', 10), ('n_estimators', 600)])"
0.3152296380921283,0.35702986888318833,0.35618385511917244,0.355694623300536,0.35958402592312744,0.348735734338201,0.0168170092160978,2,83.96594281196595,1.6131364788903009,2.5737811088562013,0.22373280175399643,14,600,"OrderedDict([('max_features', 14), ('n_estimators', 600)])"
0.3152296380921283,0.35702986888318833,0.35618385511917244,0.355694623300536,0.35958402592312744,0.348735734338201,0.0168170092160978,2,85.56779956817627,3.1848265753450873,2.583114004135132,0.1486467023571575,14,600,"OrderedDict([('max_features', 14), ('n_estimators', 600)])"
0.3152296380921283,0.35702986888318833,0.35618385511917244,0.355694623300536,0.35958402592312744,0.348735734338201,0.0168170092160978,2,86.5274118423462,2.188100952661153,2.567596960067749,0.17713782892201738,14,600,"OrderedDict([('max_features', 14), ('n_estimators', 600)])"
0.3138007605865365,0.3604744454635304,0.3543647875327639,0.3566199138631103,0.3500981596687378,0.347064451352426,0.016977774412709406,16,53.43982982635498,1.1510475336748598,2.204560565948486,0.1493405957834912,10,500,"OrderedDict([('max_features', 10), ('n_estimators', 500)])"
0.3140871807997345,0.3556923042396936,0.3577230989042077,0.35712038066858387,0.35781278094725155,0.3484783211783716,0.017223035502176843,5,63.425534629821776,1.9565084222617402,2.285867214202881,0.23222236823726985,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.3157110314462417,0.34550056243415633,0.3603850724103627,0.3576917323574997,0.35604628931139504,0.3470579481714496,0.016476619297151218,17,72.33751153945923,2.420588495368409,1.8038364887237548,0.2527771546735312,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
