split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.3257993246950648,0.38276024803653264,0.3555829868225376,0.35451222240860125,0.35558277595075605,0.354843596723088,0.01803137736545514,24,76.5240617275238,1.4253183895208716,2.4841208934783934,0.2625063425308831,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.32441743474816787,0.3823422664451141,0.3559124776342481,0.35745100938537483,0.36102547922782535,0.3562236928841586,0.018547988577773327,22,85.41432628631591,0.5493089734254161,1.6646257400512696,0.062239835233189954,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.3260196436283601,0.38374212189872126,0.3568186798862696,0.35750992751423294,0.3673151364930702,0.35827405703521276,0.018841528218539613,1,92.64810338020325,0.28168843913958735,0.9255948543548584,0.15166185844322957,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.3253940258646588,0.3738826430967417,0.35503671674276177,0.35504797610493355,0.3514921959079651,0.3521665413342753,0.015534071715780653,26,62.59661202430725,1.5570837912307949,2.0319048881530763,0.4326964210007066,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.32489620265822666,0.3844641672884495,0.35667268351868914,0.358541813592191,0.36666753519493606,0.3582412779115763,0.019363973903032745,2,79.86704683303833,1.652418145282578,1.1458584785461425,0.15046596450571437,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.32547936502782776,0.3642151028465783,0.3557723606184544,0.3525677780080652,0.347893245752136,0.3491814228960361,0.013001542921275516,27,55.53595018386841,1.0598630615286277,2.470689058303833,0.06302143664159823,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.325357370643121,0.38436649036307036,0.35608075614804247,0.3551863971598813,0.356139337773236,0.35542202243733806,0.018677913651145787,23,61.80281271934509,0.9317282330226749,1.4616263389587403,0.2222500904614301,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.3226377558241957,0.38713898837712274,0.3513788355162472,0.3529549880480372,0.3500958882686835,0.35283869967378734,0.02049458749502836,25,53.21885437965393,2.038918034688497,1.4061835289001465,0.7016441594078695,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.32301665739822183,0.3738663728203278,0.3524532861156255,0.3492412220696848,0.3421743214680836,0.34814866070221506,0.016429193904177943,28,48.961574459075926,0.617648283445727,1.2645789623260497,0.14058970606806803,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.318599498701035,0.3679190893264735,0.34609217782835877,0.33978490353993784,0.3411767192094518,0.34271235018914764,0.01574976978553832,29,52.75215635299683,2.5701421730241245,2.873455619812012,0.4094397695258029,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.3253355575510803,0.3833178857286128,0.35895209271457484,0.3571494120797483,0.36511926490260455,0.3579681677276924,0.01877200312770147,8,91.05525417327881,1.4460344846491628,0.8981378555297852,0.09135722356477463,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.3253355575510803,0.3833178857286128,0.35895209271457484,0.3571494120797483,0.36511926490260455,0.3579681677276924,0.01877200312770147,8,88.96695590019226,3.8803811534145507,1.0134453773498535,0.13015029120461133,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.3270587967790479,0.3853397493221791,0.358866770332809,0.35383416606683765,0.36570766302764257,0.358155705087048,0.01888804392580166,4,96.76215238571167,4.883963674646716,1.0451398849487306,0.13349259352212783,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.32656081296018413,0.38516596278028664,0.3593228347323407,0.35383416606683765,0.36612918125614347,0.35819661594167373,0.019042109647111196,3,97.80789060592652,2.9229234254104046,1.381459903717041,0.37039540622776057,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.3270587967790479,0.3853397493221791,0.358866770332809,0.35383416606683765,0.36570766302764257,0.358155705087048,0.01888804392580166,4,90.93659410476684,5.103016565357218,0.9835225582122803,0.23921101309835613,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.3270587967790479,0.3853397493221791,0.358866770332809,0.35383416606683765,0.36570766302764257,0.358155705087048,0.01888804392580166,4,86.95664653778076,2.6551734564720344,1.1465785503387451,0.11178516231245343,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.32555805048327346,0.3832111482222603,0.35849477750045006,0.3542740392329818,0.36511926490260455,0.35732518290333287,0.01872035006845828,16,96.96962003707885,1.4272199848361868,1.5780791282653808,0.3272013715477642,16,599,"OrderedDict([('max_features', 16), ('n_estimators', 599)])"
0.3122574941280049,0.35625058812596877,0.32925338455162084,0.32549843181365007,0.31169824995936796,0.32699561354630374,0.01621682230548423,30,36.69515528678894,0.8422763662503396,2.937333106994629,0.36400812983786396,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.3245362973723573,0.38577333551752335,0.3575657170969326,0.357597728351857,0.36311566701183184,0.35771162617858626,0.01959148434655148,13,76.60431866645813,2.582334667816778,1.5667476177215576,0.18498913834756783,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.3256198387272983,0.3839388691773071,0.3600876554423811,0.355035651106436,0.3598606011375416,0.35690357582984905,0.01862051473177649,18,81.99924659729004,1.7495578222748027,1.8270182609558105,0.2547818153680343,12,600,"OrderedDict([('max_features', 12), ('n_estimators', 600)])"
0.32648474341313594,0.3825973112509595,0.361185871303902,0.35485357603702083,0.35618505287295466,0.3562573538651314,0.01793325505919585,21,75.54825048446655,1.013294073595405,1.807406520843506,0.10959163075183194,12,500,"OrderedDict([('max_features', 12), ('n_estimators', 500)])"
0.32421659781184464,0.38588210076298823,0.35738430358564244,0.35758923046377117,0.3600737249941389,0.35702376385066886,0.019599590911408372,17,91.15382466316223,1.6174457830542743,2.3653000831604003,0.4137587657673439,13,600,"OrderedDict([('max_features', 13), ('n_estimators', 600)])"
0.32647977422395275,0.38885701270129885,0.35572141603835294,0.3549629813650146,0.35758547845875727,0.35671779288533356,0.019768044257915493,19,78.8325493812561,0.9432831096130171,2.3829771518707275,0.2877864442275235,10,600,"OrderedDict([('max_features', 10), ('n_estimators', 600)])"
0.3253355575510803,0.3833178857286128,0.35895209271457484,0.3571494120797483,0.36511926490260455,0.3579681677276924,0.01877200312770147,8,101.88388342857361,0.4846904348266907,1.8091833114624023,0.16897880947615934,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.3245362973723573,0.38577333551752335,0.3575657170969326,0.357597728351857,0.36311566701183184,0.35771162617858626,0.01959148434655148,13,77.95278105735778,2.774824382511714,1.915491247177124,0.3640359951530141,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.3253355575510803,0.3833178857286128,0.35895209271457484,0.3571494120797483,0.36511926490260455,0.3579681677276924,0.01877200312770147,8,101.64611482620239,1.2557946552858201,1.6609953880310058,0.11015240725237518,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.3270587967790479,0.3853397493221791,0.358866770332809,0.35383416606683765,0.36570766302764257,0.358155705087048,0.01888804392580166,4,87.36913981437684,1.3529299796867478,1.9488931179046631,0.179069723648118,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.3245362973723573,0.38577333551752335,0.3575657170969326,0.357597728351857,0.36311566701183184,0.35771162617858626,0.01959148434655148,13,64.68961434364319,3.2274691244752733,1.090809154510498,0.08244612512443995,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.3253355575510803,0.3833178857286128,0.35895209271457484,0.3571494120797483,0.36511926490260455,0.3579681677276924,0.01877200312770147,8,74.45257067680359,0.6170339451401053,0.5595740795135498,0.09855319359648262,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.32647977422395275,0.38885701270129885,0.35572141603835294,0.3549629813650146,0.35758547845875727,0.35671779288533356,0.019768044257915493,19,64.79288992881774,0.678652142327201,1.5092007160186767,0.09801882546129746,10,600,"OrderedDict([('max_features', 10), ('n_estimators', 600)])"
