Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
3,4,81,0.8198812083227053,0.9346570847007021,0.8735150244584207,24073,0.7875569392080758,0.9837133550488599,0.9041916167664671,0.9422776911076443,334,0.9520291185974412,0.9818181818181818,0.907563025210084,0.9432314410480349,476,0.9536744032195821,0.9923076923076923,0.9148936170212766,0.952029520295203,141,0.9574335388715723,0.0,0.0,0.0,22,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.8440175631174534,0.6022086466165414,0.702897888289606,12768,0.7727444462476392,0.8317135367542711,0.8211046772956823,0.8171349911054624,37821,0.7865520255353065,539771.2073047161
