Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
12,2,85,0.8197593875318994,0.9340755202924438,0.8731918529017727,24073,0.7872036265800935,0.9870550161812298,0.9131736526946108,0.9486780715396579,334,0.956533471672102,0.9801324503311258,0.9327731092436975,0.9558665231431648,476,0.9662660501096243,0.9923664122137404,0.9219858156028369,0.9558823529411765,141,0.9609796374579819,0.0,0.0,0.0,21,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.8403324584426947,0.6018641810918774,0.7013828670530783,12767,0.7717927004772815,0.8304221507410979,0.821068774954388,0.8166723840198346,37819,0.7862252639659506,533175.7691068649
