Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
14,4,88,0.822388204481521,0.9078059749437841,0.8629885993485342,9339,0.8166671907397678,0.9668508287292817,0.8373205741626795,0.8974358974358975,209,0.9184704256801626,0.964824120603015,0.8930232558139535,0.927536231884058,215,0.9462900387964988,1.0,0.9090909090909091,0.9523809523809523,99,0.9545454545454546,0.0,0.0,0.0,19,0.5,1.0,0.625,0.7692307692307693,8,0.8125,0.8416209866875489,0.7023362195719653,0.7656959658028321,6121,0.8102640749998568,0.8337510624797927,0.8269206745783885,0.8265895995536433,16010,0.8177635212180647,252763.45521831512
