Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
16,2,90,0.8205996131528046,0.9085555198629404,0.862340566085675,9339,0.8152848032403268,0.9726775956284153,0.8516746411483254,0.9081632653061223,209,0.9256791227636203,0.9663461538461539,0.9348837209302325,0.950354609929078,215,0.9672202994092195,1.0,0.8787878787878788,0.9354838709677419,99,0.9393939393939394,0.0,0.0,0.0,19,0.5,1.0,0.6666666666666666,0.8,9,0.8333333333333333,0.8417095370003957,0.6948709572035282,0.7612741589119542,6122,0.8069905847696105,0.8328490890153464,0.825068698476143,0.8248728587523507,16012,0.8159980288815605,237672.3245806694
