Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
4,5,93,0.8214563106796117,0.9059856515686905,0.8616528336473345,9339,0.8152193765784717,0.9888268156424581,0.84688995215311,0.9123711340206185,209,0.9233817009563322,0.9617224880382775,0.9305555555555556,0.9458823529411765,216,0.9650245651424673,1.0,0.8888888888888888,0.9411764705882353,99,0.9444444444444444,0.0,0.0,0.0,20,0.5,1.0,0.5555555555555556,0.7142857142857143,9,0.7777777777777778,0.8369206903238317,0.7051135435386375,0.765383933321511,6121,0.8100476735080976,0.8316223626300261,0.8273277961656155,0.8259846416384085,16013,0.8170591175282619,225499.1707265377
