split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.10520683731801414,0.10522757999098695,0.10524833084486011,0.10524833084486011,0.10531659850514738,0.10524950785655358,3.6879918230013194e-05,23,3569.832981920242,144.2296204499203,92.05723514556885,8.136302490728903,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.10520683731801414,0.10522757999098695,0.10524833084486011,0.10524833084486011,0.10531659850514738,0.10524950785655358,3.6879918230013194e-05,23,4348.49447813034,166.46129751251772,59.883010911941525,3.1167267851583134,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.10520683731801414,0.10522757999098695,0.10524833084486011,0.10524833084486011,0.10531659850514738,0.10524950785655358,3.6879918230013194e-05,23,4461.923887062073,110.38973176292326,66.58792634010315,7.352597592022493,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.10520683731801414,0.10522757999098695,0.10524833084486011,0.10524833084486011,0.10531659850514738,0.10524950785655358,3.6879918230013194e-05,23,2278.9979058742524,87.03464722765202,49.425930404663085,9.160180957595479,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.10520683731801414,0.10522757999098695,0.10524833084486011,0.10524833084486011,0.10531659850514738,0.10524950785655358,3.6879918230013194e-05,23,3336.984465932846,160.539068148287,77.34886212348938,9.312526070613727,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.10571404280201462,0.10674480402839417,0.10557591160865189,0.10953056648982748,0.1060775824415736,0.10672865904483941,0.0014583846353074612,22,2007.6494183540344,71.2557186497995,70.0758445739746,4.664503145778624,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.1650589797902036,0.155982546481577,0.13365723442183566,0.14795460460415494,0.15977838712093703,0.15248586220992819,0.010941981491005523,15,2445.0032675743105,66.0491872831945,102.08512806892395,14.12715323503993,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.10621976528624269,0.10749844846803398,0.10581790328421992,0.11042712114057714,0.10733849330984843,0.10746023177864915,0.0016160001258318096,21,2115.7734848976133,150.945713413968,99.30760183334351,6.89618307764262,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.10520683731801414,0.10522757999098695,0.10524833084486011,0.10524833084486011,0.10531659850514738,0.10524950785655358,3.6879918230013194e-05,23,2415.1287252902985,58.517998291537666,98.47672595977784,4.153497975577217,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.10520683731801414,0.10522757999098695,0.10524833084486011,0.10524833084486011,0.10531659850514738,0.10524950785655358,3.6879918230013194e-05,23,1737.5958361625671,44.04915448938494,66.18526015281677,4.438188484498272,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.17469769393975523,0.17101009213974977,0.14660027841839568,0.15969363354451122,0.1771553825130823,0.1658293110339538,0.011323498926689138,2,1859.8662376403809,86.87538802908428,56.98744750022888,4.915880984270621,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.10520683731801414,0.10522757999098695,0.10524833084486011,0.10524833084486011,0.10531659850514738,0.10524950785655358,3.6879918230013194e-05,23,3248.6391045093537,90.97379037556827,64.4781183719635,6.305129220530732,10.0,1.259144715453821,"OrderedDict([('C', 10.0), ('gamma', 1.259144715453821)])"
0.10797822214891332,0.10849821175442495,0.10690767359217772,0.11174372799008515,0.10931320134603213,0.10888793665278483,0.0016272207717374341,20,1085.6063375473022,32.7566861423832,99.61938486099243,5.272249213977649,0.10637914903491542,0.125,"OrderedDict([('C', 0.10637914903491542), ('gamma', 0.125)])"
0.17469769393975523,0.17084824102363352,0.14660027841839568,0.15969363354451122,0.1771553825130823,0.16579692666025514,0.01130885794142521,10,2184.4045110702514,90.6560805682252,81.80184578895569,10.818808549701886,6.652755012107374,0.1250509029637467,"OrderedDict([('C', 6.652755012107374), ('gamma', 0.1250509029637467)])"
0.11661565761084446,0.11437757746937387,0.11559376278948776,0.12218164269985855,0.12130043053935986,0.11801238628001494,0.0031369083633209687,19,1210.4271993160248,164.31935603441346,89.73635926246644,13.189293777922307,0.17510685761149858,0.12522331275986567,"OrderedDict([('C', 0.17510685761149858), ('gamma', 0.12522331275986567)])"
0.17469769393975523,0.17101009213974977,0.14660027841839568,0.15969363354451122,0.1771553825130823,0.1658293110339538,0.011323498926689138,2,2226.204929590225,82.46682358403346,85.9578221797943,9.177857572569438,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.17469769393975523,0.17101009213974977,0.14660027841839568,0.15969363354451122,0.1771553825130823,0.1658293110339538,0.011323498926689138,2,2333.450563335419,77.68972598645969,84.05424518585205,11.198273529251084,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.17477375341280504,0.17117178422912746,0.14651657913849375,0.15920039492893248,0.17744962566299297,0.16582024899558997,0.011492876629078693,8,2251.2717236995695,91.21146909148513,76.93288288116455,5.252801025079269,3.1185072990968745,0.125,"OrderedDict([('C', 3.1185072990968745), ('gamma', 0.125)])"
