Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,1.0,52.0,1.0,1.0,1.0,7118.0,1.0,1.0,1.0,1.0,1.0,351.0,1.0,1.0,1.0,1.0,1.0,441.0,1.0,1.0,1.0,1.0,1.0,7910.0,1.0,1.0,232.88903093338013,13.848811388015747,7.865423917770386,259.09103655815125
