Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
9,5,82,0.7738322294274717,0.9269721264487185,0.8435078435078436,24073,0.7262879253133903,0.9714285714285714,0.7147147147147147,0.8235294117647058,333,0.857263994147797,0.9788359788359788,0.3894736842105263,0.5572289156626505,475,0.6946832888465473,0.9703703703703703,0.9290780141843972,0.9492753623188406,141,0.9644859285359353,1.0,0.045454545454545456,0.08695652173913045,22,0.5227272727272727,0.0,0.0,0.0,8,0.5,0.8092604501607717,0.49275589317879237,0.6125389408099688,12769,0.716779511334726,0.7908084126164153,0.7710531186377938,0.7615333796195085,37821,0.7245557440173251,0:02:28.261480
