Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
2,5,86,0.7486567164179104,0.9376869391824526,0.8325771826933717,24072,0.6932196971317806,0.0,0.0,0.0,334,0.5,1.0,0.01263157894736842,0.02494802494802495,475,0.5063157894736842,0.9528301886792453,0.7163120567375887,0.8178137651821863,141,0.8580896766516118,0.0,0.0,0.0,22,0.5,1.0,0.5714285714285714,0.7272727272727273,7,0.7857142857142857,0.7744745575221239,0.4386748120300752,0.5600999999999999,12768,0.6867838153400148,0.7542902954773577,0.7478780507152489,0.7225312066322945,37819,0.6875123865788468,0:02:51.243647
