Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
10,4,90,0.7366171122312257,0.9591658704772982,0.8332882224507842,24073,0.6792336919324792,0.875,0.12612612612612611,0.22047244094488186,333,0.5629830289151599,1.0,0.023157894736842106,0.04526748971193416,475,0.511578947368421,0.9396551724137931,0.7730496453900709,0.8482490272373541,141,0.8864319253598619,0.0,0.0,0.0,21,0.5,0.0,0.0,0.0,7,0.5,0.8399706368140943,0.35850238897156733,0.5025252525252525,12767,0.6618460048650251,0.7762475934700844,0.7358859772060184,0.7057675059189229,37817,0.6708739683239505,0:02:03.893675
