Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
1,2,82,0.7574099252209381,0.9256428363726997,0.8331183519338977,24073,0.7032375089697935,0.9765258215962441,0.6227544910179641,0.760511882998172,334,0.8113105539441312,0.9583333333333334,0.04842105263157895,0.09218436873747494,475,0.524197137642607,0.9420289855072463,0.9219858156028369,0.9318996415770608,141,0.960886747871484,0.0,0.0,0.0,21,0.5,1.0,0.125,0.2222222222222222,8,0.5625,0.7923660611634858,0.5397869674185464,0.6421317432218392,12768,0.7338484573640713,0.7739887108271293,0.7809888947646748,0.7584709242430724,37820,0.7130954535669424,0:02:29.758203
