Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
11,1,86,0.7541108859582102,0.9430458624127617,0.8380618366405168,24072,0.7022417903449141,0.8878504672897196,0.5705705705705706,0.6946983546617915,333,0.7849651401528253,0.9805013927576601,0.7410526315789474,0.8441247002398081,475,0.870432585037753,0.95,0.95,0.9500000000000001,140,0.9749071026648264,0.0,0.0,0.0,21,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.7772418058132344,0.49216791979949875,0.6026950558672614,12768,0.7101329857700783,0.7662939758455886,0.7844034271207955,0.7573124812153585,37816,0.7086465571036608,0:01:58.300881
