Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
18,5,82,0.7601306758183738,0.9569209039548022,0.8472487862292188,24072,0.7140562616674928,0.9893048128342246,0.5555555555555556,0.7115384615384616,333,0.7777511004401761,1.0,0.014736842105263158,0.029045643153526972,475,0.5073684210526316,0.9562043795620438,0.9290780141843972,0.9424460431654678,141,0.9644593829182995,0.0,0.0,0.0,21,0.5,1.0,0.5,0.6666666666666666,8,0.75,0.8700227531285551,0.4791666666666667,0.617979797979798,12768,0.7213398203592815,0.8026225464180372,0.779522978475858,0.7582182044615187,37818,0.7153024762453132,0:02:10.379102
