Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
6,5,87,0.8154798988529336,0.9243550866115565,0.8665109034267913,24073,0.779059998935688,0.9968454258675079,0.9461077844311377,0.9708141321044547,334,0.9730405542584105,0.9747126436781609,0.8926315789473684,0.9318681318681319,475,0.9461685180122158,1.0,0.950354609929078,0.9745454545454546,141,0.975177304964539,0.0,0.0,0.0,22,0.5,1.0,1.0,1.0,7,1.0,0.813661956868161,0.5998120447959903,0.6905599134433323,12769,0.7648988373429098,0.8187153171603896,0.8141508685650829,0.8087722880093656,37821,0.7787004626950251,0:00:36.463967
