split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.11110598333987123,0.11112393261020079,0.11113290942033167,0.11108031961572214,0.11114574314574314,0.11111777661607705,2.2762163957488818e-05,30,25603.081958818435,2149.4463524487546,540.879014635086,115.92088201538935,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.11110598333987123,0.11124473497247034,0.11136023856911977,0.11113016831104429,0.11114574314574314,0.11119737532006259,9.413294982486733e-05,25,30980.55089712143,1124.6635827866194,372.8772291660309,77.49016732846239,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.11110598333987123,0.11112393261020079,0.11113290942033167,0.11113676239726658,0.11114574314574314,0.11112906248598473,1.3501165576242494e-05,26,31790.21144270897,779.3841998834502,300.89007749557493,76.28781968296514,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.11110598333987123,0.11112393261020079,0.11113290942033167,0.11113676239726658,0.11114574314574314,0.11112906248598473,1.3501165576242494e-05,26,19046.18039560318,305.90362580372977,411.5378878593445,49.014559733705084,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.11110598333987123,0.11136545128475382,0.1124305174532948,0.11091735598497002,0.11114574314574314,0.11139303151331335,0.0005379479717319052,24,23776.736782312393,166.3517044278233,197.10414600372314,27.126536029732776,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.12534910853844114,0.12537679231630286,0.12088102142769579,0.12389843523601764,0.11705693755043824,0.12251311923466869,0.003180865233586887,22,13446.684261226654,725.2090155567457,538.5401809215546,39.61874955824707,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.18077535893693114,0.15652629745314867,0.1466717222952135,0.1606390626001029,0.18009221324754884,0.16494099009747792,0.013441750838976346,15,14502.34873213768,867.92195226655,532.1817146778106,84.80964880277189,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.12781496231634612,0.12653609475598815,0.12140039061255439,0.12508860384906867,0.11873196644984006,0.12391513133356516,0.0033657601337545627,21,12656.339763784408,481.5447771025015,468.98853583335875,28.81578184588178,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.1112267828023031,0.11148608165006269,0.11411843994734894,0.11105379187547541,0.11114574314574314,0.11180620563729363,0.0011650732446228727,23,12791.962954902649,264.2394738117448,546.4191602706909,78.0712135062878,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.11110598333987123,0.11112393261020079,0.11113290942033167,0.11113676239726658,0.11114574314574314,0.11112906248598473,1.3501165576242494e-05,26,15545.235835409165,216.3442589366391,523.9012078285217,55.342731234263844,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.19055551826370737,0.17560552924630596,0.1622167961410894,0.1756304998251991,0.20959221259556968,0.1827187879260223,0.016152616305640206,10,16108.068313169479,964.7184324808434,421.2246883392334,55.460089681558735,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.11110598333987123,0.11112393261020079,0.11113290942033167,0.11113676239726658,0.11114574314574314,0.11112906248598473,1.3501165576242494e-05,26,25889.868041467667,247.210147819304,235.41143970489503,13.843537825840011,7.650785746143433,1.2479996588513247,"OrderedDict([('C', 7.650785746143433), ('gamma', 1.2479996588513247)])"
0.13282985602923772,0.12742366844424471,0.12050803228302127,0.12969104712562204,0.12576072679604838,0.12724310220290336,0.004118437332433491,20,4805.425914907455,526.9234653072838,332.04725923538206,46.007010977075396,0.10637985424429247,0.125,"OrderedDict([('C', 0.10637985424429247), ('gamma', 0.125)])"
0.1906692963629481,0.17584130842376175,0.16215246010471812,0.17553733049589024,0.21010382718626483,0.18285950455066352,0.016338019404587564,9,11830.725492095948,297.40460272610574,380.92968182563783,34.56534749005206,6.652755012107374,0.1250509029637467,"OrderedDict([('C', 6.652755012107374), ('gamma', 0.1250509029637467)])"
0.14725267595494787,0.1356800850029334,0.12443363000415295,0.13759465681983074,0.13516834712396525,0.13602674546724017,0.007263514842653248,19,5874.745549058915,339.7371005825179,424.6656692504883,49.219294152415955,0.17510685761149858,0.12522331275986567,"OrderedDict([('C', 0.17510685761149858), ('gamma', 0.12522331275986567)])"
0.19147675489004437,0.17647773417501927,0.16292377703218788,0.1755091826451492,0.20985872665250965,0.18324800719587245,0.016089831962318838,3,13274.970013809205,567.7817309791411,472.0425116062164,20.292844512683164,3.7503509922319087,0.125,"OrderedDict([('C', 3.7503509922319087), ('gamma', 0.125)])"
0.19055551826370737,0.17560552924630596,0.1622167961410894,0.1756304998251991,0.20959221259556968,0.1827187879260223,0.016152616305640206,10,13327.430630588531,275.12428305423396,502.9285047054291,60.519510522507325,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
