split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.1112267828023031,0.11123575816233945,0.11193349088732961,0.11113016831104429,0.11114574314574314,0.1113344006738797,0.0003024915130803446,26,26445.655126810074,367.7047876357321,491.3783599376678,42.76015636093704,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.1112267828023031,0.11146286631232068,0.1132629623770266,0.11093155926982613,0.11114574314574314,0.11160601730637927,0.0008457401593824371,25,30570.77770090103,456.1370739115831,345.10297560691833,38.06340644612341,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.11110598333987123,0.11111495725016442,0.11113290942033167,0.11113676239726658,0.11114574314574314,0.11112726680370259,1.4614732745667801e-05,27,31780.52716779709,128.7735693543969,289.24421434402467,33.677161985069205,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.11110598333987123,0.11111495725016442,0.11113290942033167,0.11113676239726658,0.11114574314574314,0.11112726680370259,1.4614732745667801e-05,27,19231.53920559883,178.42386991614447,333.05746483802795,31.047556966419915,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.11134749621404608,0.11194434912260479,0.11476347262123435,0.11063281493427786,0.11114574314574314,0.11196686056790862,0.001460033138124119,24,23627.254018974305,383.6857900957011,287.61011185646055,39.07605976663415,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.12931165388979032,0.12545107861782165,0.12117870580023601,0.12208648290136044,0.11910788022365293,0.12342814760842398,0.0035843992916247533,22,15124.20850982666,442.89676538352967,472.0175343513489,40.01264552561879,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.17551312597578753,0.1460633677471626,0.1424550671453437,0.16516621392641545,0.185198892903066,0.16287755503629908,0.016509825698267682,15,15984.049084949493,635.7855272086466,430.4173800945282,47.98888392915808,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.13185814434216364,0.12654542760842996,0.12099936087139536,0.12280016539616732,0.11955590283308849,0.12435297411952848,0.004423078317171321,21,13639.443596458435,318.8434899434315,471.0006509304047,28.364361490168413,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.11157438612572511,0.11156908369408369,0.11591547200258963,0.11117405753760391,0.11126659468238591,0.11229996411325405,0.001814808873455368,23,14310.669668579101,392.2809568699963,490.3812040328979,21.006721579052723,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.11110598333987123,0.11111495725016442,0.11113290942033167,0.11113676239726658,0.11114574314574314,0.11112726680370259,1.4614732745667801e-05,27,15959.6030377388,225.00498494823674,448.1659739494324,11.973411409060764,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
