,Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_nerisbotnet,Recall_label_nerisbotnet,F1_score_label_nerisbotnet,Num_Obs_label_nerisbotnet,AUC_label_nerisbotnet,Accuracy_label_nerisbotnet,Precision_label_scan,Recall_label_scan,F1_score_label_scan,Num_Obs_label_scan,AUC_label_scan,Accuracy_label_scan,Precision_label_anomaly_sshscan,Recall_label_anomaly_sshscan,F1_score_label_anomaly_sshscan,Num_Obs_label_anomaly_sshscan,AUC_label_anomaly_sshscan,Accuracy_label_anomaly_sshscan,Precision_label_anomaly_udpscan,Recall_label_anomaly_udpscan,F1_score_label_anomaly_udpscan,Num_Obs_label_anomaly_udpscan,AUC_label_anomaly_udpscan,Accuracy_label_anomaly_udpscan,Precision_label_anomaly_spam,Recall_label_anomaly_spam,F1_score_label_anomaly_spam,Num_Obs_label_anomaly_spam,AUC_label_anomaly_spam,Accuracy_label_anomaly_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
0,10.0,5.0,77.0,0.81575682382134,0.8797948260481713,0.8465665236051503,4484.0,0.8135861002937198,0.8214954437648234,1.0,0.9545454545454546,0.9767441860465116,132.0,0.9772727272727272,0.9992510298339784,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977530895019348,1.0,1.0,1.0,6.0,1.0,1.0,0.8273381294964028,0.7201001878522231,0.7700033478406428,3194.0,0.8102265523026945,0.8284858319810261,0.8280329027120708,0.8181250780177256,0.8199007885915174,8011.0,0.8184975261230616,0.8316849034861424,0.0,2.6913881301879883,0.012859821319580078,3.408953189849853
0,6.0,3.0,84.0,0.8160562797434305,0.8795718108831401,0.846624449930235,4484.0,0.8137938419495065,0.8216425361957065,0.9840000000000001,0.924812030075188,0.9534883720930232,133.0,0.9622790953777388,0.9985022466300548,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.6666666666666666,0.10526315789473684,0.18181818181818185,19.0,0.5525690242119748,0.9977533699450823,1.0,1.0,1.0,7.0,1.0,1.0,0.8285307719672714,0.7294080801753836,0.7758161225849434,3193.0,0.8146936644910949,0.8320019970044933,0.8276627283983657,0.8213929106340491,0.8221060174542955,8012.0,0.8202509222624714,0.8331984050883235,0.0,1.9284961223602293,0.013671398162841795,2.6653265953063965
0,17.0,4.0,89.0,0.8182379580074105,0.886485280999108,0.8509955041746948,4484.0,0.8181009171435449,0.8262606090863704,0.9842519685039369,0.9398496240601504,0.9615384615384616,133.0,0.9697978923702198,0.9987518721917124,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976285571642536,1.0,1.0,1.0,6.0,1.0,1.0,0.8333930490863489,0.728240450845335,0.7772765246449456,3194.0,0.8158636874401021,0.8336245631552671,0.8292239034321082,0.8247628557164254,0.8248089959835128,8012.0,0.8231048739191937,0.8364126769157297,0.0,19.51541376113892,0.19659066200256348,26.35486102104187
0,5.0,2.0,93.0,0.8162251655629139,0.8795718108831401,0.8467153284671534,4484.0,0.8140068686143745,0.8218118292987272,1.0,0.9849624060150376,0.9924242424242424,133.0,0.9924812030075189,0.9997504367357124,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.1,0.18181818181818185,20.0,0.55,0.9977539306214124,1.0,1.0,1.0,7.0,1.0,1.0,0.8241367034531862,0.7247964934251722,0.7712810261535898,3194.0,0.8111534334345778,0.8286748190666334,0.8270833882223088,0.820439231345146,0.8209098974619504,8014.0,0.8194198733786995,0.8320081733681804,0.0,2.1376607418060303,0.004415035247802734,2.6704046726226807
0,2.0,2.0,89.0,0.8165911897900371,0.8847011596788582,0.8492828088203811,4484.0,0.8160034442750501,0.8242197253433209,0.9758064516129032,0.9097744360902256,0.9416342412451362,133.0,0.9546967902172596,0.99812734082397,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976279650436952,1.0,1.0,1.0,6.0,1.0,1.0,0.8312522297538352,0.7297212652677733,0.7771847898599067,3193.0,0.8157636843258109,0.8332084893882646,0.8272865821082445,0.8238451935081148,0.8234672288213325,8010.0,0.8216189215081816,0.8350738854833455,0.0,25.406378269195557,0.13604140281677246,34.046425819396966
0,20.0,3.0,90.0,0.815751593666461,0.8847011596788582,0.8488285011233551,4484.0,0.8154024358893015,0.8236615499812804,1.0,0.9473684210526316,0.972972972972973,133.0,0.9736842105263156,0.9991264195682016,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977536503182328,1.0,1.0,1.0,7.0,1.0,1.0,0.8250977603981514,0.7266750156543519,0.7727651073747295,3194.0,0.8122895725708986,0.8296518157993261,0.8271798817811189,0.8234119555721952,0.8222468685133427,8013.0,0.8203191585322698,0.8334016501856641,0.0,26.16254258155823,0.16466116905212402,35.02606225013733
0,8.0,1.0,79.0,0.8126931794766125,0.8795718108831401,0.84481096712006,4484.0,0.8110323643650827,0.8191914150237085,0.9836065573770492,0.9022556390977444,0.9411764705882352,133.0,0.9510009320980409,0.9981282755178438,1.0,0.9469026548672568,0.9727272727272728,113.0,0.9734513274336284,0.9992513102071376,1.0,1.0,1.0,64.0,1.0,1.0,0.0,0.0,0.0,20.0,0.4999374530898174,0.9973795857249812,1.0,1.0,1.0,7.0,1.0,1.0,0.8273149803360743,0.7247103037895396,0.7726210350584307,3193.0,0.8122618102644027,0.8300474170202147,0.8236277291137215,0.8180683803344148,0.818717992751976,8014.0,0.8170330615196038,0.8310718440134308,0.0,27.18061447143555,0.1876680850982666,34.0642352104187
0,11.0,2.0,95.0,0.8144181256436663,0.8818019625334522,0.8467716029553485,4484.0,0.8132082375025538,0.8213929106340491,0.9921259842519684,0.9545454545454546,0.9729729729729728,132.0,0.9772092754960776,0.9991263105341986,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977533699450823,1.0,1.0,1.0,7.0,1.0,1.0,0.8222460658082976,0.7197871008140263,0.7676126878130216,3194.0,0.8083161323912389,0.8262606090863704,0.8251454617447781,0.8191462805791313,0.8190228688166508,8012.0,0.8175460669226847,0.8307593838897173,0.0,2.9175853729248047,0.004203081130981445,3.6548917293548575
0,13.0,1.0,98.0,0.8174110835401158,0.8815789473684209,0.8482832618025752,4484.0,0.8156832112869309,0.8235367527767378,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.5,0.05,0.09090909090909093,20.0,0.5249374452646066,0.9975040559091476,1.0,1.0,1.0,6.0,1.0,1.0,0.8290322580645161,0.7241703193487791,0.7730614973262031,3194.0,0.8125935639076328,0.8305253962311244,0.8284288444842061,0.8214152002995133,0.822373486858957,8013.0,0.8209716849415787,0.8336936223800433,0.0,4.2043511867523184,0.00926518440246582,4.991721868515015
0,19.0,2.0,92.0,0.8172798677139314,0.8818019625334522,0.8483158120574983,4484.0,0.8156530356730736,0.8235367527767378,0.9921875,0.9548872180451128,0.9731800766283524,133.0,0.9773801572459068,0.9991264195682016,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976288531136902,1.0,1.0,1.0,7.0,1.0,1.0,0.8303378864126527,0.7232310582341891,0.7730923694779116,3194.0,0.8126427131801781,0.8307749906402097,0.827622996821575,0.8204168226631724,0.8218567427392789,8013.0,0.8205991013065338,0.8337792189651133,0.0,22.172695398330692,0.13840270042419436,29.993366479873657
0,18.0,5.0,86.0,0.819730010384216,0.8802408563782337,0.84890848478331,4484.0,0.8170347787279711,0.8245942571785269,0.9917355371900828,0.9090909090909092,0.948616600790514,132.0,0.9544819866602046,0.9983770287141074,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976279650436952,1.0,1.0,1.0,7.0,1.0,1.0,0.826271186440678,0.7328531161916693,0.7767634854771783,3193.0,0.8153574279318321,0.8320848938826467,0.8273236399222224,0.8225967540574283,0.8232120906618403,8010.0,0.8220364341375417,0.8348400018079771,0.0,29.905198335647587,0.19607925415039065,38.62189841270447
0,19.0,1.0,94.0,0.81671826625387,0.8824710080285458,0.8483224354164434,4484.0,0.8153137796807506,0.8233458177278402,0.992,0.9323308270676692,0.9612403100775192,133.0,0.9661019375912168,0.9987515605493134,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976279650436952,1.0,1.0,1.0,6.0,1.0,1.0,0.8310762651461154,0.7303476354525524,0.7774629104850809,3193.0,0.8159730703731519,0.8333333333333334,0.8275564569904994,0.8232209737827715,0.8233660218260307,8010.0,0.8215056878264159,0.8346448026109686,0.0,21.90391159057617,0.1965944766998291,29.149627685546875
0,11.0,3.0,87.0,0.816580310880829,0.8786797502230151,0.8464926415297025,4484.0,0.8139147050434804,0.8216425361957065,1.0,0.9548872180451128,0.9769230769230768,133.0,0.9774436090225564,0.9992511233150274,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976285571642536,1.0,1.0,1.0,7.0,1.0,1.0,0.8341672623302359,0.7309740056373316,0.7791687531296945,3193.0,0.8173442346094939,0.8348726909635547,0.8288869424126412,0.8217673489765353,0.8233262110076224,8012.0,0.8215019568800649,0.8343545901816272,0.0,2.0038771629333496,0.007432460784912109,2.41878342628479
0,12.0,2.0,92.0,0.8220058019063406,0.8847011596788582,0.852201933404941,4484.0,0.8206102170276377,0.8282576135796306,1.0,0.9393939393939394,0.96875,132.0,0.9696969696969696,0.99900149775337,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977533699450823,1.0,1.0,1.0,7.0,1.0,1.0,0.8362531283518055,0.7323105823418911,0.7808379235519947,3194.0,0.8186251956956446,0.8361208187718422,0.8351056549804916,0.8255117324013979,0.8272647025977067,8012.0,0.825674624089343,0.8385300232377345,0.0,4.480078220367432,0.05702972412109375,5.264155387878418
0,18.0,2.0,92.0,0.8171158197901667,0.8858162355040142,0.8500802568218299,4484.0,0.8169160542599436,0.8251372940589117,0.984126984126984,0.9323308270676692,0.9575289575289576,133.0,0.9660384938739792,0.9986270594108836,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977533699450823,1.0,1.0,1.0,6.0,1.0,1.0,0.8309300648882479,0.7216656230432059,0.7724530831099196,3194.0,0.8121611635348865,0.8305042436345482,0.8299833814379755,0.8217673489765353,0.8225444795798201,8012.0,0.8209657343131869,0.8345383042510622,0.0,25.49420809745789,0.14515352249145508,32.69463586807251
0,3.0,2.0,90.0,0.8176726820161793,0.8791257805530777,0.8472864051585169,4484.0,0.8150233606647508,0.8226631723449395,0.9921875,0.9548872180451128,0.9731800766283524,133.0,0.9773801572459068,0.9991264195682016,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976288531136902,1.0,1.0,1.0,7.0,1.0,1.0,0.8285410010649628,0.7309740056373316,0.7767054908485856,3193.0,0.8153832683788319,0.8325221515038063,0.8271479670611473,0.8220391863222264,0.8227487611633464,8013.0,0.8213621722286357,0.8340076945660917,0.0,1.641920804977417,0.004453420639038086,2.364771842956543
0,19.0,5.0,101.0,0.8157024793388431,0.8804638715432649,0.8468468468468469,4484.0,0.8138863267064766,0.8218118292987272,1.0,0.962406015037594,0.9808429118773946,133.0,0.9812030075187971,0.9993760918392812,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,0.0,0.0,0.0,20.0,0.5,0.997504367357125,1.0,1.0,1.0,7.0,1.0,1.0,0.8272401433691756,0.722831193235202,0.7715193046966403,3193.0,0.8114259679098639,0.8294235088594959,0.8255537428416708,0.8195657599201398,0.8204610067927786,8014.0,0.8191726234699322,0.8323210149645159,0.0,25.51335620880127,0.2261314392089844,32.91452193260193
0,4.0,4.0,72.0,0.8158003300330033,0.8820249776984835,0.8476210887269608,4484.0,0.8144535319331421,0.8225162256615077,0.9917355371900828,0.9022556390977444,0.9448818897637796,133.0,0.9510643597189444,0.9982526210683974,1.0,0.9380530973451328,0.9680365296803652,113.0,0.9690265486725664,0.9991263105341986,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976285571642536,1.0,1.0,1.0,6.0,1.0,1.0,0.8289379900213828,0.728240450845335,0.7753333333333333,3194.0,0.8143070249245354,0.8317523714428358,0.8262078690018179,0.8207688467299051,0.8214185032090393,8012.0,0.8196951865501491,0.8335501303710934,0.0,1.910628080368042,0.002874851226806641,2.5217909812927246
0,16.0,2.0,94.0,0.8188405797101449,0.8820249776984835,0.8492591797294395,4484.0,0.8170045523413052,0.8247628557164254,0.9840000000000001,0.924812030075188,0.9534883720930232,133.0,0.9622790953777388,0.9985022466300548,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977533699450823,1.0,1.0,1.0,6.0,1.0,1.0,0.8246983676366217,0.7276142767689417,0.7731204258150366,3194.0,0.81254105287181,0.8297553669495756,0.8284622747942659,0.8218921617573639,0.8222839185532209,8012.0,0.8211043004563422,0.8340281327883362,0.0,7.4251487255096436,0.07899641990661621,9.222177028656006
0,15.0,1.0,86.0,0.821798590965603,0.8844781445138269,0.8519871106337272,4484.0,0.8203224292175031,0.8279865185370117,0.992,0.9393939393939394,0.9649805447470818,132.0,0.969633509867042,0.9988765447509674,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977530895019348,1.0,1.0,1.0,6.0,1.0,1.0,0.8341030195381883,0.7351283656856606,0.7814944250291229,3194.0,0.8190900288050474,0.8361003620022469,0.8339800182617323,0.8264885782049681,0.8273225352055007,8011.0,0.8256760639017672,0.8383479113672202,0.0,2.7826032638549805,0.01369619369506836,3.421559333801269
0,11.0,5.0,87.0,0.8213692946058091,0.8829170383586084,0.8510318142734307,4484.0,0.8194347096554946,0.8270094857713429,1.0,0.962406015037594,0.9808429118773946,133.0,0.9812030075187971,0.9993759360958562,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,20.0,0.5,0.9975037443834248,1.0,1.0,1.0,6.0,1.0,1.0,0.8269433696799156,0.7362981522079549,0.7789927104042412,3193.0,0.8171011408476999,0.8334997503744384,0.8285634169246653,0.8262606090863704,0.8257367057916248,8012.0,0.8244944059937523,0.8368125700864579,0.0,3.3988878726959233,0.019803285598754883,4.521033525466919
0,17.0,1.0,97.0,0.8155058043117744,0.8773416592328278,0.8452943704340352,4484.0,0.8125727848445239,0.8202920254586298,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998752027954574,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.15,0.2608695652173913,20.0,0.575,0.9978784475227754,1.0,1.0,1.0,7.0,1.0,1.0,0.8251773049645391,0.7287817099906044,0.7739896890071511,3193.0,0.8132497761571279,0.8304005990265818,0.8270958643811018,0.8210408086858855,0.8214606936899965,8013.0,0.8195785476740989,0.8318481874167756,0.0,18.3132164478302,0.15700840950012207,24.466291904449463
0,16.0,5.0,93.0,0.816432119205298,0.8797948260481713,0.8469300128810648,4484.0,0.8141887962440402,0.8220169745381927,1.0,0.9548872180451128,0.9769230769230768,133.0,0.9774436090225564,0.9992511233150274,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,0.6666666666666666,0.10526315789473684,0.18181818181818185,19.0,0.5525690242119748,0.9977533699450823,1.0,1.0,1.0,7.0,1.0,1.0,0.8304535637149028,0.7225180081428124,0.7727348852788477,3193.0,0.8123899441004581,0.8306290564153771,0.8289049573296191,0.8192710933599601,0.8214380905066613,8012.0,0.8198055997667331,0.8328732406881441,0.0,17.5271577835083,0.15301036834716794,23.214626789093018
0,1.0,5.0,80.0,0.8131845422607977,0.877564674397859,0.8441488791161643,4484.0,0.8107370114198926,0.8186922884951335,0.992,0.9323308270676692,0.9612403100775192,133.0,0.966101969808419,0.9987521836785626,1.0,0.9557522123893806,0.9773755656108596,113.0,0.9778761061946905,0.9993760918392812,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,20.0,0.5,0.997504367357125,1.0,1.0,1.0,7.0,1.0,1.0,0.8292247231153984,0.7266750156543519,0.7745703320540631,3194.0,0.813752445586512,0.8314200149737958,0.8247815389478412,0.8183179435987022,0.8194945863104436,8014.0,0.8177516386816368,0.8313308429738848,0.0,26.91972255706787,0.11503028869628905,34.46212029457092
0,3.0,3.0,91.0,0.8143416443437049,0.8813559322033898,0.8465245796294312,4484.0,0.8130214061697028,0.8211656058904281,0.9921875,0.9548872180451128,0.9731800766283524,133.0,0.9773801572459068,0.9991264195682016,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976288531136902,1.0,1.0,1.0,7.0,1.0,1.0,0.8299856527977044,0.7244834063869756,0.7736542962219994,3194.0,0.8130613753246353,0.8310245850492949,0.8258383933324649,0.8206664170722576,0.8210783710698873,8013.0,0.8192933456839558,0.8325518362001572,0.0,1.9062578678131104,0.06621551513671875,2.7029292583465576
0,8.0,5.0,85.0,0.8146853146853147,0.8833630686886709,0.8476353520222557,4484.0,0.8139525862297905,0.8222444139308451,0.9919354838709676,0.9318181818181818,0.9609375,132.0,0.9658456310791632,0.998751716389964,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976282611409312,1.0,1.0,1.0,6.0,1.0,1.0,0.8363636363636363,0.7345021916092673,0.7821303550591766,3194.0,0.8196073341272411,0.8368493321682686,0.8285270115423009,0.8253651229559356,0.8248364776590693,8011.0,0.8221920915190659,0.8354301438692439,0.0,4.0685203075408936,0.032230377197265625,4.917496919631958
0,7.0,2.0,82.0,0.8185392096006621,0.8822479928635147,0.849200386390469,4484.0,0.8167621132780422,0.8245942571785269,0.9918699186991871,0.9242424242424242,0.9568627450980391,132.0,0.962057744235962,0.9986267166042448,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976279650436952,1.0,1.0,1.0,6.0,1.0,1.0,0.835243553008596,0.7301189730745147,0.7791513531573672,3194.0,0.8173020114542009,0.834956304619226,0.8302153000533229,0.8228464419475655,0.8244356850077947,8010.0,0.8227609941026973,0.8359681328426858,0.0,1.7125301361083984,0.002734661102294922,2.190786838531494
0,7.0,1.0,97.0,0.8146918447810749,0.8755575379125781,0.8440288079114265,4484.0,0.8111839291490874,0.8188740481837473,0.984375,0.9473684210526316,0.9655172413793104,133.0,0.9735572747558155,0.9988765447509674,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.21052631578947367,0.3478260869565217,19.0,0.6052631578947368,0.9981275745849456,1.0,1.0,1.0,6.0,1.0,1.0,0.8185341789992953,0.7275289696210461,0.7703531752611507,3193.0,0.8103190717760689,0.8271127200099863,0.8236898939636861,0.8189988765447509,0.8190469794082278,8011.0,0.8173362441677716,0.8296863252299091,0.0,26.35282325744629,0.16044282913208008,32.894168615341194
0,12.0,3.0,84.0,0.8181630546955624,0.8840321141837645,0.8498231321685067,4484.0,0.8171931610873484,0.8251591164357919,0.992248062015504,0.962406015037594,0.9770992366412212,133.0,0.9811395557421472,0.9992512167727444,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977536503182328,1.0,1.0,1.0,6.0,1.0,1.0,0.8335709194583036,0.7323105823418911,0.7796666666666666,3194.0,0.8177012550638694,0.8350180955946587,0.8317780664236598,0.8255335080494197,0.825622919811581,8013.0,0.8236020846004459,0.8363807570964995,0.0,4.403604507446289,0.002986431121826172,5.332864284515381
0,14.0,1.0,82.0,0.8205607476635514,0.8811329170383586,0.8497687923432626,4484.0,0.8181521768529849,0.8256583052539623,1.0,0.924812030075188,0.9609375,133.0,0.962406015037594,0.998752027954574,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977536503182328,1.0,1.0,1.0,7.0,1.0,1.0,0.829794762915782,0.7341891045710708,0.7790697674418604,3194.0,0.8171879326549065,0.8340197179583178,0.8317432753371237,0.8240359415949082,0.8250863334052778,8013.0,0.8236231895555417,0.8362538573557519,0.0,25.887562036514282,0.14572548866271973,34.186684608459466
0,8.0,2.0,88.0,0.8170353524912135,0.8813559322033898,0.8479776847977684,4484.0,0.8152527960336676,0.8231402895656516,0.976,0.9172932330827068,0.945736434108527,133.0,0.9584562370515703,0.9982526210683974,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977533699450823,1.0,1.0,1.0,6.0,1.0,1.0,0.8275985663082437,0.7229179711959924,0.7717245989304812,3194.0,0.8115420075988263,0.8295057413879181,0.8284753296753784,0.8195207189216176,0.8208815842927588,8012.0,0.8196621803811127,0.8330163890459867,0.0,2.9523189067840576,0.024580001831054688,3.551929473876953
0,17.0,3.0,81.0,0.8127186663922618,0.8806868867082962,0.8453387562881302,4484.0,0.8113751893858943,0.8196455317024464,1.0,0.9398496240601504,0.9689922480620156,133.0,0.9699248120300752,0.99900149775337,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977533699450823,1.0,1.0,1.0,6.0,1.0,1.0,0.8274129888769286,0.7219787100814026,0.7711085102825614,3194.0,0.8110723770415316,0.8291313030454318,0.8263838725132066,0.8191462805791313,0.8195451240677389,8012.0,0.8174951973885424,0.8309236719060202,0.0,19.38654899597168,0.1833820343017578,25.64965057373047
0,6.0,4.0,89.0,0.8164530797850351,0.8809099018733274,0.8474576271186439,4484.0,0.8145689288215517,0.8224940706528523,0.96875,0.9323308270676692,0.950191570881226,133.0,0.9659115419928344,0.998377231306953,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976282611409312,1.0,1.0,1.0,6.0,1.0,1.0,0.8289191123836793,0.7253366739743188,0.7736762986470685,3193.0,0.813062691491103,0.8308575708400948,0.8261837580323538,0.8203719885157907,0.8212113219956675,8011.0,0.8199478823932066,0.8331956990669473,0.0,2.086509227752685,0.008961677551269531,2.684311628341675
0,7.0,5.0,81.0,0.8183133526250517,0.8829170383586084,0.8493885432310664,4484.0,0.8169189895675161,0.824784724822164,1.0,0.9097744360902256,0.9527559055118109,133.0,0.9548872180451128,0.9985024335454886,1.0,0.9469026548672568,0.9727272727272728,113.0,0.9734513274336284,0.9992512167727444,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976288531136902,1.0,1.0,1.0,7.0,1.0,1.0,0.8314966228226093,0.7323105823418911,0.7787581155318796,3194.0,0.8169749633020932,0.8341445151628604,0.8287928723906335,0.8231623611631099,0.8239918090737773,8013.0,0.8222866319739958,0.8357997562584287,0.0,1.6277508735656738,0.002915859222412109,2.236919403076172
0,16.0,3.0,88.0,0.8210809691447505,0.8842551293487957,0.8514979061526897,4484.0,0.8196785850825611,0.8273839241138292,0.9840000000000001,0.924812030075188,0.9534883720930232,133.0,0.9622790953777388,0.9985022466300548,1.0,0.9646017699115044,0.981981981981982,113.0,0.9823008849557522,0.9995007488766848,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976285571642536,1.0,1.0,1.0,6.0,1.0,1.0,0.8344582593250444,0.7354414527238572,0.7818272591113329,3194.0,0.8193604108783256,0.8363704443334997,0.8312354900061473,0.8256365451822266,0.8265165744186962,8012.0,0.8250073698877702,0.8381248178904882,0.0,13.358592987060547,0.10844683647155763,16.063788414001465
0,10.0,4.0,89.0,0.8153274116917992,0.8802408563782337,0.8465415549597856,4484.0,0.8133838248434972,0.8213706154038197,0.9918032786885246,0.9097744360902256,0.9490196078431372,133.0,0.9548237501598626,0.998377231306953,1.0,0.9469026548672568,0.9727272727272728,113.0,0.9734513274336284,0.9992510298339784,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977530895019348,1.0,1.0,1.0,6.0,1.0,1.0,0.8279956818999641,0.7206388975884748,0.7705961152042866,3193.0,0.8107138032981809,0.8289851454250405,0.8279401026586177,0.8171264511296966,0.8193038968853182,8011.0,0.8178521786669074,0.8318102928034556,0.0,3.4676117897033687,0.03104114532470703,4.2318811416625985
0,18.0,1.0,75.0,0.8163265306122449,0.8831400535236396,0.8484199250133904,4484.0,0.8153660607561539,0.8234339905165959,0.9834710743801652,0.8947368421052632,0.9370078740157479,133.0,0.9472415336018004,0.9980034938857,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976291489892688,1.0,1.0,1.0,7.0,1.0,1.0,0.8324343761236965,0.7247964934251722,0.7748953974895398,3194.0,0.8140579977499305,0.8321687047666584,0.8278019981902863,0.8208135762415772,0.8220555141734124,8014.0,0.8205248047433131,0.8342792956100221,0.0,20.542238235473636,0.2069954872131348,26.652656078338623
0,7.0,3.0,93.0,0.8177887584928969,0.8858162355040142,0.8504442779145701,4484.0,0.8175540101032819,0.8256800598951834,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,0.0,0.0,0.0,20.0,0.5,0.997504367357125,1.0,1.0,1.0,7.0,1.0,1.0,0.8324964131994261,0.7269025994362668,0.7761243939140612,3193.0,0.8150173648498488,0.8329173945595209,0.8288153032727624,0.8248065884701772,0.8246265699945756,8014.0,0.8229676350472527,0.8358877859677684,0.0,1.8563103675842283,0.011790990829467772,2.3370702266693115
