Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
1,4,86,0.8178841825250664,0.8913916146297948,0.8530573044498986,4484,0.8195620204668248,0.9823008849557522,0.8409090909090909,0.9061224489795919,132,0.9203276419012459,0.9724770642201835,0.9380530973451328,0.954954954954955,113,0.9688366512171922,0.9814814814814815,0.8412698412698413,0.905982905982906,63,0.920572019641085,0.0,0.0,0.0,19,0.5,0.8333333333333334,0.7142857142857143,0.7692307692307692,7,0.8570803961809583,0.8394160583941606,0.720100187852223,0.7751937984496123,3194,0.8143879934694905,0.8307174059774156,0.8202695956065901,0.8226482222963257,8012,0.8213340915182173,29844.748404741287
