Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
5.0,1.0,63.0,0.9638927097661623,0.9873194786896795,0.9754654602401253,2839.0,0.9834872921446847,0.5526315789473685,0.25609756097560976,0.35,82.0,0.6269752770778528,0.6724351050679852,0.40476190476190477,0.5053413841151881,1344.0,0.6824741014194139,0.7193396226415094,0.5341506129597198,0.6130653266331658,571.0,0.759066153161782,0.9914501808615587,0.9901477832512315,0.9907985540584948,3045.0,0.9924502791130022,0.0,0.0,0.0,117.0,0.49993657237092476,0.8714467553477518,0.8215,0.8402104300551573,2000.0,0.499492385786802,9.362406730651855
